ClassID	Division	PosX	PosY	PosZ
1	0	17184	36111	-7670
2	0	9816	46000	-7502
3	0	8792	47524	-7267
4	0	4022	44678	-7269
5	0	-650	45715	-5780
6	0	-4483	47040	-4121
7	0	-2718	47562	-4761
8	0	-12975	43839	-2495
9	0	-12082	43119	-2740
10	0	-11661	44999	-2763
11	0	-11087	43629	-2967
12	0	-9899	44497	-3094
13	0	-10130	42707	-3083
14	0	-8877	43541	-3200
15	0	-8228	45040	-3272
16	0	-6964	43880	-3337
17	0	-3270	44108	-4125
18	0	-5314	44537	-3720
19	0	-4441	42828	-3863
20	0	-6559	42123	-3386
21	0	-5788	40620	-3677
22	0	-7819	41152	-3363
23	0	-9796	40657	-3289
24	0	-10408	39067	-3773
25	0	-9009	37920	-4260
26	0	-7462	37681	-4638
27	0	-6044	37531	-5133
28	0	-4468	37809	-5637
29	0	-3016	37824	-5999
30	0	8751	27266	-8488
31	0	3822	16307	-8352
32	0	3566	17673	-8420
33	0	3429	19068	-8540
34	0	5094	17982	-8295
35	0	5906	18834	-8238
36	0	6844	19278	-8298
37	0	7995	18561	-8189
38	0	8400	19337	-8380
39	0	9784	18417	-8361
40	0	10676	19077	-8569
41	0	11602	18249	-8625
42	0	13009	17676	-8587
43	0	15880	16146	-8579
44	0	15955	16926	-8597
45	0	14294	16375	-8724
46	0	14449	17374	-8899
47	0	17209	19880	-9134
48	0	13702	20780	-9135
49	0	16038	20300	-9135
50	0	14319	19911	-9135
51	0	12654	20580	-9135
52	0	11529	21874	-9135
53	0	9866	21447	-9135
54	0	10545	23264	-9135
55	0	9760	24563	-9135
56	0	10975	26475	-8617
57	0	9487	26527	-8740
58	0	8924	28589	-8416
59	0	9030	30352	-8230
60	0	7730	32331	-7569
61	0	9596	31924	-8099
62	0	12342	30277	-7549
63	0	12361	31937	-7489
64	0	12789	33117	-7344
65	0	12454	36145	-8033
66	0	15894	36809	-7661
67	0	3786	29686	-7084
68	0	5507	32451	-7039
69	0	3797	31319	-7059
70	0	2475	31854	-7007
71	0	1792	33563	-6984
72	0	1360	35352	-6734
73	0	4020	36525	-6445
74	0	4125	37159	-6624
75	0	14328	41554	-7859
76	0	12535	41823	-7639
77	0	11690	43008	-7594
78	0	9779	46632	-7448
79	0	6098	48783	-6517
80	0	4716	48295	-6217
81	0	3420	47814	-6067
82	0	2118	47509	-5931
83	0	1855	45533	-6525
84	0	717	45830	-6149
85	0	318	43711	-6285
86	0	-281	41145	-6322
87	0	660	42252	-6398
88	0	2196	42392	-6623
89	0	2009	40943	-6588
90	0	634	40404	-6572
91	0	-827	39563	-6453
92	0	-1526	37754	-6466
93	0	-415	37479	-6751
94	0	693	37280	-6790
95	0	1408	38108	-7161
96	0	2694	38741	-7466
97	0	4221	38645	-7714
98	0	5463	39487	-7981
99	0	4347	40632	-7777
100	0	5177	42177	-7866
101	0	4428	43757	-7521
102	0	4439	45237	-7325
103	0	5417	46261	-7472
104	0	6577	46267	-7750
105	0	8219	45807	-8139
106	0	9367	44160	-8369
107	0	9000	42897	-8429
108	0	6317	42004	-8085
109	0	6449	40048	-8172
110	0	5638	38719	-7971
111	0	6943	36956	-8153
112	0	6522	38207	-8116
113	0	7388	39847	-8338
114	0	7772	41333	-8369
115	0	8844	40366	-8519
116	0	9502	41444	-8513
117	0	10385	40333	-8590
118	0	9621	39086	-8572
119	0	7996	38644	-8409
120	0	7850	37213	-8352
121	0	8863	37871	-8515
122	0	9167	36786	-8549
123	0	10523	36527	-8624
124	0	10539	37754	-8609
125	0	11864	40048	-8630
126	0	11311	39229	-8597
127	0	11957	38014	-8629
128	0	12749	41826	-7646
129	0	15307	41406	-8224
130	0	12382	38988	-8598
131	0	13436	37831	-8594
132	0	13181	40164	-8635
133	0	13725	39037	-8582
134	0	14795	39853	-8612
135	0	15041	38519	-8497
136	0	16757	48983	-7866
137	0	16336	48210	-7962
138	0	16308	46843	-8031
139	0	16588	45959	-8096
140	0	16494	45047	-8329
141	0	17385	44144	-8434
142	0	18991	44046	-8422
143	0	18197	43081	-8528
144	0	18031	41642	-8593
145	0	16864	40853	-8607
146	0	18815	40560	-8594
147	0	17428	39652	-8597
148	0	16166	39244	-8559
149	0	18815	38846	-8542
150	0	17571	38330	-8466
151	0	19420	42355	-8583
152	0	20911	42305	-8549
153	0	21628	41247	-8587
154	0	21506	39751	-8593
155	0	21241	37868	-8565
156	0	23926	39889	-7697
157	0	25239	38369	-7604
158	0	23835	38620	-7703
159	0	23912	37284	-7749
160	0	25325	37446	-7690
161	0	25009	36190	-7808
162	0	24339	34943	-7893
163	0	22734	32714	-7537
164	0	23486	34261	-7865
165	0	22607	35853	-8535
166	0	19471	37995	-8511
167	0	20316	36650	-8389
168	0	21357	35705	-8470
169	0	19946	35183	-8284
170	0	20602	34016	-8448
171	0	20520	32650	-8566
172	0	20524	31169	-8675
173	0	20564	29546	-8579
174	0	21041	27905	-8522
175	0	14437	31667	-7737
