ClassID	Division	PosX	PosY	PosZ
1	3	-12746	88	-519
2	2	69	-12657	-1361
3	1	12882	67	-519
4	0	-11006	126	-586
5	0	-8719	1698	-586
6	0	-9565	829	-586
7	0	-10487	3029	-638
8	0	-10577	1398	-638
9	0	-11558	1463	-638
10	0	-11574	3096	-638
11	0	-12809	3123	-586
12	0	-12831	1982	-586
13	0	-14066	1445	-638
14	0	-14858	1408	-638
15	0	-14099	2991	-638
16	0	-14900	3063	-638
17	0	-14821	89	-586
18	0	-14131	-1178	-638
19	0	-14842	-1146	-638
20	0	-14108	-2915	-638
21	0	-14836	-2927	-638
22	0	-12805	-2968	-586
23	0	-12821	-1755	-586
24	0	-10484	-1628	-638
25	0	-10391	-2834	-638
26	0	-11462	-1217	-638
27	0	-11517	-2882	-638
28	0	-8686	-1483	-586
29	0	-9520	-603	-586
30	0	-8130	64	-638
31	0	-8124	39	-638
32	0	-27	-8109	-1480
33	0	-27	-8109	-1480
34	0	-1553	-8616	-1429
35	0	-16	-10898	-1429
36	0	-715	-9485	-1429
37	0	-1740	-10230	-1480
38	0	-1748	-11441	-1480
39	0	-2961	-10049	-1480
40	0	-2955	-11472	-1480
41	0	-1868	-12697	-1429
42	0	-3027	-12734	-1429
43	0	-2972	-13951	-1480
44	0	-2995	-14782	-1480
45	0	-1188	-13897	-1480
46	0	-1201	-14776	-1480
47	0	47	-14708	-1429
48	0	3018	-13898	-1480
49	0	1211	-13895	-1480
50	0	1216	-14744	-1480
51	0	3010	-14729	-1480
52	0	1882	-12651	-1429
53	0	3054	-12641	-1429
54	0	1672	-10443	-1480
55	0	2972	-10457	-1480
56	0	758	-9378	-1429
57	0	1613	-8554	-1429
58	0	1290	-11295	-1480
59	0	2957	-11315	-1480
60	0	10439	1769	-638
61	0	10110	3028	-638
62	0	11475	3000	-638
63	0	11487	1414	-638
64	0	8255	56	-638
65	0	8255	56	-638
66	0	8692	-1476	-586
67	0	10559	-1316	-638
68	0	10529	-2777	-638
69	0	11483	-1268	-638
70	0	11474	-2766	-638
71	0	12822	-1766	-586
72	0	12852	-2920	-586
73	0	14190	-2601	-638
74	0	14904	-2574	-638
75	0	14115	-1223	-638
76	0	14867	-1171	-638
77	0	14850	156	-586
78	0	14099	1776	-638
79	0	14101	3022	-638
80	0	14688	1710	-638
81	0	14756	3012	-638
82	0	12798	1968	-586
83	0	12804	3155	-586
84	0	10995	110	-586
85	0	9532	-570	-586
86	0	9558	829	-586
87	0	8682	1710	-586
88	0	-41	6483	95
89	0	375	7009	95
90	0	-521	6978	95
91	0	-594	6104	95
92	0	451	6210	95
93	0	-1429	6522	165
94	0	1383	6460	156
95	0	-11497	11841	125
96	0	-10195	11728	125
97	0	9292	15588	125
98	0	11290	12138	125
99	0	-9210	15053	125
100	0	-10286	14040	125
101	0	-9116	13975	125
102	0	-8997	12873	125
103	0	-9012	11878	125
104	0	-10188	12761	130
105	0	-5472	15232	258
106	0	-7465	15201	258
107	0	-7311	13255	258
108	0	-5429	13228	258
109	0	-6408	14199	258
110	0	-6960	11729	232
111	0	-5994	11721	232
112	0	-4115	11924	223
113	0	-4092	13182	223
114	0	-4035	14298	223
115	0	-4038	15460	223
116	0	-4053	16544	223
117	0	5734	11770	232
118	0	6987	11788	232
119	0	10058	11809	125
120	0	10173	13882	125
121	0	10101	12739	130
122	0	8873	12233	125
123	0	8922	13434	125
124	0	9144	14603	125
125	0	6417	14237	258
126	0	7323	15173	258
127	0	7259	13278	258
128	0	5565	13365	258
129	0	5641	15119	258
130	0	-2925	15213	232
131	0	-2927	14166	232
132	0	-2915	13116	232
133	0	-2907	11960	232
134	0	-2927	10868	232
135	0	-2918	9750	232
136	0	-2910	8668	232
137	0	-2904	7693	232
138	0	-1424	7761	164
139	0	-1414	8919	163
140	0	-1431	9947	166
141	0	-1417	11107	163
142	0	-1424	12203	164
143	0	-1444	13250	168
144	0	-1424	14454	164
145	0	-1393	15403	159
146	0	1435	15370	166
147	0	1430	14316	165
148	0	1432	13203	166
149	0	1436	12097	167
150	0	1464	10979	172
151	0	1445	9855	168
152	0	1486	8834	176
153	0	1438	7818	167
154	0	4036	12020	223
155	0	3972	13327	223
156	0	3928	14421	223
157	0	3830	15390	223
158	0	3946	16611	223
159	0	2960	14937	232
160	0	2952	13920	232
161	0	2943	12836	232
162	0	2934	11736	232
163	0	2938	10630	232
164	0	2930	9615	232
165	0	2901	8368	232
166	0	-84	8505	92
167	0	-93	9547	92
168	0	-74	10712	92
169	0	-29	11770	92
170	0	-28	12865	92
171	0	-40	14117	92
172	100	23	6375	95
