ClassID	Division	PosX	PosY	PosZ
1	0	-11557	-2347	-3826
2	0	-12550	-3427	-3871
3	0	-11144	-793	-3587
4	0	-12575	-11	-3556
5	0	-12521	883	-3569
6	0	14068	-824	-3464
7	0	14932	-10881	-3400
8	0	12945	-10985	-3007
9	0	7901	-8674	-1444
10	0	6362	-8357	-1674
11	0	5178	-8088	-1856
12	0	2904	-7143	-2508
13	0	1470	-6371	-3080
14	0	-1333	-6188	-3490
15	0	-2067	-7497	-3306
16	0	-1413	-9374	-3526
17	0	-396	-11012	-3544
18	0	2012	-17102	-3438
19	0	4575	-17647	-3536
20	0	6819	-18960	-3545
21	0	7808	-20674	-3455
22	0	8793	-22530	-3545
23	0	11668	-22947	-3536
24	0	13380	-22868	-3524
25	0	15856	-22800	-3540
26	0	18047	-22080	-3541
27	0	19566	-20236	-3544
28	0	19932	-18838	-3522
29	0	21688	-18915	-3539
30	0	23174	-17296	-3543
31	0	23215	-16047	-3524
32	0	22969	-14449	-3531
33	0	22020	-14527	-3525
34	0	10246	-6586	-2232
35	0	9845	-4351	-1705
36	0	130	-938	-3468
37	0	613	-2289	-3224
38	0	1288	-2290	-2891
39	0	1978	-2425	-2597
40	0	3642	-2320	-2055
41	0	4188	-1521	-1829
42	0	4765	-2374	-1763
43	0	5431	-1341	-1491
44	0	5779	-2408	-1613
45	0	6735	-1734	-1471
46	0	7068	-871	-1357
47	0	10084	-3511	-1569
48	0	8796	-3342	-1547
49	0	7837	-1982	-1479
50	1	9152	-2307	-1506
51	0	424	809	-3506
52	0	16197	-3508	-3521
53	0	15109	-3639	-3484
54	0	16802	-11066	-3655
55	0	18512	-10631	-3543
56	0	21511	-13227	-3541
57	0	19989	-12217	-3545
58	0	20737	-11806	-3545
59	0	19699	-10819	-3545
60	0	20432	-10258	-3546
61	0	20447	-8823	-3544
62	0	18981	-9292	-3540
63	1	19918	-9209	-3545
64	0	19236	-7834	-3543
65	0	17573	-7608	-3512
66	0	17698	-5037	-3517
67	0	16198	-4872	-3505
68	0	16829	-2740	-3509
69	0	15646	-2602	-3507
70	0	13567	4237	-3519
71	0	14049	5938	-3538
72	0	13914	7007	-3543
73	0	12926	2219	-3521
74	0	10020	2682	-3525
75	0	7626	3837	-3507
76	0	8602	2746	-3492
77	0	6811	2857	-3535
78	0	5203	3297	-3531
79	0	3984	1722	-3521
80	0	2244	2690	-3522
81	0	1884	1481	-3532
82	0	45	2093	-3500
83	0	-1603	-487	-3508
84	0	-14777	3745	-3524
85	0	-12418	5459	-3525
86	0	-10299	9231	-3061
87	0	-9996	7249	-3499
88	0	-12567	7749	-3403
89	0	-12509	10176	-2949
90	0	-34194	17138	-572
91	0	-28596	13171	-1738
92	0	-27562	13212	-1835
93	0	-29709	11644	-1832
94	0	-23312	7431	-2903
95	0	-24273	6647	-3001
96	0	-26608	6808	-2863
97	0	-26916	11535	-2152
98	0	-28467	11720	-1960
99	0	-27305	12252	-2008
100	0	-29394	10580	-2024
101	0	-29017	9601	-2206
102	0	-27919	10573	-2183
103	0	-26914	10157	-2350
104	0	-26267	9673	-2488
105	0	-25319	8930	-2696
106	0	-25068	7644	-2907
107	0	-26127	7761	-2777
108	0	-28050	8909	-2407
109	0	-27241	7582	-2684
110	1	-26601	8456	-2627
111	0	-25536	6535	-3016
112	0	-24207	8357	-2894
113	0	-20144	7933	-2575
114	0	-16566	10012	-3057
115	0	-16157	8829	-3140
116	0	-15182	9836	-3034
117	0	-14705	8761	-3042
118	0	-13615	9500	-2976
119	0	-11482	9933	-2948
120	0	-12244	8947	-3079
121	0	-11373	8066	-3362
122	0	-11455	6829	-3526
123	0	-10976	1243	-3551
124	0	-10855	2729	-3535
125	0	-10164	3326	-3534
126	0	-10931	5708	-3535
127	0	-10675	4587	-3529
128	0	-12813	6406	-3509
129	0	-13979	2828	-3533
130	0	-13053	3187	-3534
131	0	-12550	3860	-3533
132	0	-13323	4844	-3522
133	1	-13492	3890	-3528
134	0	-14745	5839	-3402
135	0	-14818	2647	-3531
136	0	-15626	997	-3537
137	0	-14769	1599	-3537
138	0	-15469	4544	-3476
139	0	-15824	3388	-3521
140	0	-17197	3386	-3519
141	0	-16719	2095	-3532
142	0	-17044	945	-3536
143	0	-18413	814	-3533
144	0	-19114	2959	-3520
145	0	-18318	2472	-3530
146	0	-19652	1304	-3527
147	0	-20853	731	-3527
148	0	-22308	1464	-3536
149	0	-22774	-275	-3521
150	0	-21698	-1231	-3261
151	0	-23242	-2105	-3486
152	0	-22606	-3864	-3068
153	0	-25187	-872	-3532
154	0	-24353	-1540	-3535
155	0	-24672	-2901	-3534
156	0	-23846	-4242	-3523
157	0	-25580	-4330	-3533
158	0	-24408	-5200	-3533
159	0	-26406	-5425	-3535
160	0	-25596	-6574	-3533
161	0	-27289	-6725	-3534
162	0	-26772	-8176	-3531
163	0	-28579	-8381	-3533
164	0	-27451	-9148	-3534
