ClassID	Division	PosX	PosY	PosZ
1	0	19818	-3033	-630
2	0	24628	-5088	-587
3	0	20968	-9729	-561
4	0	19437	-10754	-607
5	0	19190	-9678	-673
6	0	16618	-9274	-907
7	0	15489	-11303	-894
8	0	15268	-8905	-1068
9	0	14983	-10072	-1182
10	0	11762	-8049	-1094
11	0	12263	-9590	-1106
12	0	12125	-12470	-1092
13	0	11508	-11393	-1118
14	0	10014	-9230	-1138
15	0	8945	-10015	-1238
16	0	9103	-10955	-1209
17	0	6115	-8996	-1217
18	0	3162	-8010	-925
19	1	2371	-8756	-885
20	0	2828	-228	-610
21	0	6117	424	-1130
22	0	6981	-18	-763
23	0	11092	210	-683
24	0	-2087	7526	-626
25	0	4365	8698	-628
26	0	2159	8605	-627
27	0	-3264	877	-998
28	0	-16694	9190	-695
29	0	-16140	4982	-425
30	0	-16459	3655	-621
31	1	-15691	606	-876
32	0	-15678	-4003	-804
33	0	-14899	-1679	-833
34	0	-16699	437	-827
35	0	-16865	-1411	-851
36	0	-15650	-2171	-916
37	0	-16004	-7221	-614
38	0	-2656	-9828	-851
39	0	-185	-9703	-776
40	0	5618	-10931	-1192
41	0	2337	-10518	-904
42	0	3103	-9687	-987
43	0	4036	-10515	-999
44	0	7950	-8780	-1174
45	0	6297	-8152	-1187
46	0	5726	-9726	-1217
47	0	6929	-11388	-1176
48	1	8236	-11576	-1181
49	0	9888	-10393	-1148
50	0	8834	-8929	-1225
51	0	11071	-10388	-1166
52	0	11258	-8873	-1148
53	0	14408	-11148	-1106
54	0	16600	-10424	-900
55	0	18060	-9607	-789
56	0	22503	-9775	-716
57	0	24968	-8183	-921
58	0	23268	-3483	-602
59	0	9099	8653	-912
60	0	-600	8357	-615
61	0	-1129	4934	-240
62	0	4388	671	-892
63	0	10193	882	-655
64	0	8662	-369	-663
65	0	13664	197	-630
66	0	17601	-3126	-607
67	0	12221	129	-630
68	0	10292	-216	-703
69	0	393	309	-640
70	0	6267	-551	-648
71	0	7735	634	-780
72	0	3309	642	-635
73	0	-2544	-687	-1191
74	0	-14465	-9750	-628
75	0	-12269	-9485	-674
76	0	-11334	-10279	-723
77	0	-10828	-9178	-727
78	0	1842	-399	-602
79	0	-953	40	-872
80	0	-16677	2683	-599
81	0	-18775	9176	-610
82	0	11531	9843	-820
83	0	16014	-2762	-572
84	0	13157	9674	-1120
