ClassID	Division	PosX	PosY	PosZ
1	5	650	27198	-191
2	5	2808	23498	-186
3	5	-2915	23233	-191
4	4	12380	8554	227
5	4	10866	7754	228
6	4	13162	7226	227
7	4	13519	5653	228
8	4	12134	3528	227
9	4	10219	2648	225
10	4	10923	4512	228
11	4	8822	3779	229
12	4	9231	5416	227
13	4	8547	7630	227
14	4	7845	6258	227
15	4	6585	6163	227
16	3	-7772	5695	234
17	3	-9348	5187	233
18	3	-9003	7275	233
19	3	-9023	8689	233
20	3	-11637	8773	234
21	3	-10528	7761	234
22	3	-12831	7545	233
23	3	-14447	6622	233
24	3	-14433	5237	228
25	3	-12195	5502	233
26	3	-12348	4187	234
27	3	-10771	3646	233
28	3	-11304	2581	229
29	3	-9211	2480	228
30	3	-9392	3555	233
31	2	-134	-1684	246
32	2	-2839	-2562	241
33	2	-2316	-1123	246
34	2	-2135	1158	246
35	2	-127	1624	247
36	2	1729	2094	248
37	2	1476	718	247
38	2	2754	435	246
39	2	3883	-218	247
40	2	2135	-1519	246
41	2	1052	-2584	248
42	2	-1510	-2470	246
43	1	2658	-12820	238
44	1	2199	-9274	236
45	1	2254	-11175	237
46	1	-134	-9825	237
47	1	-3817	-11729	234
48	1	-2172	-11159	237
49	1	-2734	-12847	237
50	1	99	-14038	237
51	1	1634	-14453	237
52	1	-1582	-14447	239
53	1	1372	-15366	237
54	1	-425	-15352	237
55	0	15147	-19918	-797
56	0	14094	-21650	-797
57	0	13804	-19149	-797
58	0	12801	-20938	-797
59	0	12556	-18402	-797
60	0	11531	-20163	-797
61	0	11500	-17812	-797
62	0	10532	-19615	-797
63	0	10515	-17273	-797
64	0	9492	-19066	-797
65	0	-9626	-19093	-797
66	0	-10591	-17295	-797
67	0	-10593	-19632	-797
68	0	-11770	-17998	-797
69	0	-12901	-18553	-797
70	0	-11866	-20406	-797
71	0	-13196	-21113	-797
72	0	-14126	-19512	-797
73	0	-14550	-21669	-788
74	0	-15295	-20138	-788
75	100	-21	-12360	137
76	101	14925	-20991	-788
77	102	10698	6139	138
78	103	-10687	6194	145
79	104	-3	23083	-207
