ClassID	Division	PosX	PosY	PosZ
1	0	-5004	16578	-200
2	0	1833	16183	-400
3	0	1245	15421	-400
4	0	-600	15597	-400
5	0	-1907	15831	-400
6	0	-2426	17370	-400
7	0	-2713	18695	-400
8	0	-2534	20007	-400
9	0	-1997	21008	-400
10	0	-483	21010	-400
11	0	1221	21025	-400
12	0	2089	19664	-400
13	0	2416	17348	-400
14	0	4447	18845	-200
15	1	2352	18621	-400
16	0	19868	3797	0
17	1	19732	2572	-5
18	0	21403	2919	0
19	0	18216	3114	0
20	0	17953	5850	-5
21	0	23145	5694	-5
22	0	19776	-19521	-50
23	0	19844	-16761	-50
24	0	19762	-15141	-50
25	0	19924	-13034	-50
26	0	19955	-11247	99
27	0	21596	-5319	0
28	0	18284	-5462	-5
29	0	16162	-6729	-5
30	0	17639	-6795	-5
31	0	17357	-7871	4
32	0	18659	-7959	0
33	0	21467	-7713	-5
34	0	22729	-7776	4
35	0	23298	-6620	-5
36	0	22153	-6611	-5
37	0	19143	-6771	0
38	0	20977	-6654	-5
39	0	19210	-4830	-5
40	0	20570	-4763	9
41	0	19365	-3825	-5
42	0	20466	-3766	-5
43	0	22547	-2453	199
44	0	21387	-2458	199
45	0	18502	-2547	199
46	0	17679	-2466	199
47	0	17494	1036	199
48	0	21490	980	199
49	0	22331	925	199
50	0	20647	-1721	199
51	0	18882	-1587	199
52	0	20392	73	199
53	0	19257	190	199
54	1	19925	-661	199
55	0	16201	-1311	0
56	0	15651	-2688	0
57	0	16328	-2639	0
58	0	16755	-5153	0
59	0	15415	-5051	0
60	0	15418	-3988	0
61	0	16409	-3966	19
62	0	17682	-4011	0
63	0	24449	-3764	0
64	0	24172	-5029	0
65	0	22684	-5079	0
66	0	22130	-3769	0
67	0	23430	-3658	0
68	0	24310	-2552	0
69	0	23339	-2368	0
70	0	23474	-907	0
71	0	16189	-8	0
72	0	23605	397	0
73	0	23943	2039	0
74	0	22575	3175	0
75	0	24071	3678	0
76	0	22138	4044	0
77	0	23078	4842	-5
78	0	21507	5488	-5
79	0	16046	1416	0
80	0	15420	2683	0
81	0	17041	2911	0
82	0	15850	4252	9
83	0	17459	4543	-5
84	0	16552	5684	-5
85	0	16625	7131	0
86	0	18523	6988	0
87	0	22422	6733	0
88	0	21115	6926	0
89	0	19755	9640	99
90	0	19729	11626	-50
91	0	19668	13691	-50
92	0	19841	15417	-50
93	0	19740	18250	-50
94	0	18495	18378	-50
95	0	16925	18043	-50
96	0	15193	18323	-50
97	0	12560	18286	-50
98	0	10941	18770	9
99	0	10960	17721	-50
100	0	9091	18812	0
101	0	9193	17492	0
102	0	7148	18747	0
103	0	7295	17542	0
104	0	5622	17562	-200
105	0	5467	18489	-200
106	0	2275	22849	-200
107	0	-172	22900	-200
108	0	-2385	22805	-200
109	0	3315	21945	-200
110	0	4350	19850	-200
111	0	4522	17744	-200
112	0	3485	14742	-200
113	0	1948	13614	-200
114	0	-191	13514	-200
115	0	-2630	13677	-200
116	0	-4166	15037	-200
117	0	-3939	21468	-200
118	0	-5251	19391	-200
119	0	-4496	18646	-200
120	0	-4253	17662	-200
121	0	-5443	18143	-200
122	0	-7953	18822	0
123	0	-8064	17213	0
124	0	-10252	18852	9
125	0	-10072	17597	9
126	0	-11880	18282	-50
127	0	-13394	18151	-50
128	0	-15902	18243	-50
129	0	-17371	18264	-50
130	0	-20297	18020	-50
131	0	-20122	15263	-50
132	0	-20097	13054	-49
133	0	-20166	14040	-49
134	0	-20174	11852	-49
135	0	-20111	10233	-49
136	0	-20094	9099	-49
137	0	-20044	8037	-50
138	0	-20168	6994	-50
139	0	-20647	5207	-50
140	0	-19447	5151	0
141	0	-20065	3647	99
142	0	-16862	-704	0
143	0	-17733	361	0
144	0	-23539	-764	0
145	0	-22493	208	20
146	0	-18775	523	0
147	0	-21311	148	20
148	0	-20149	40	4
149	0	-19001	-562	20
150	0	-21167	-849	20
151	1	-20114	-859	5
152	0	-20248	-4237	-500
153	0	-22618	-7214	-500
154	0	-17717	-6204	-500
155	0	-17630	-7471	-500
156	0	-21660	-8615	-500
157	0	-21850	-8623	-500
158	0	-18693	-8729	-500
159	0	-20265	-9513	-500
160	0	-23826	-7255	-500
161	0	-16268	-6840	-500
162	3	20965	-24228	0
163	4	19864	-769	199
