ClassID	Division	PosX	PosY	PosZ
1	0	15459	255	1028
2	0	16619	-1700	1690
3	0	15772	-2957	1554
4	0	10797	-8791	1146
5	0	9417	-9217	1169
6	0	8119	-9849	1144
7	0	6781	-12266	1158
8	0	7851	-11944	1207
9	0	6830	-11375	1113
10	0	5593	-10972	1121
11	0	6598	-10091	1141
12	0	5063	-10166	1106
13	0	4558	-8550	1060
14	0	5896	-9049	1156
15	0	6656	-8085	1180
16	0	5541	-7269	1050
17	0	6415	-6315	1007
18	0	7782	-6858	1125
19	0	7780	-5472	1044
20	0	9326	-5921	1104
21	0	8910	-4651	1046
22	0	9921	-3456	1015
23	0	11522	-5749	1082
24	0	10532	-4827	1073
25	0	10632	-6323	1024
26	0	11293	-7347	941
27	0	12123	-8483	1083
28	0	14449	-8223	1168
29	0	13296	-7827	1058
30	0	12363	-6816	1005
31	0	13586	-6414	1194
32	0	11768	-4559	1164
33	0	12623	-5647	1194
34	0	13750	-4713	1296
35	0	14463	-4124	1391
36	0	14479	-2789	1455
37	0	14041	-1402	1264
38	0	13761	-261	1059
39	0	12882	377	1014
40	0	12593	1492	988
41	0	11692	1477	938
42	0	11402	2900	989
43	0	12565	3004	1022
44	0	12000	4290	986
45	0	8677	11031	839
46	0	10173	11006	607
47	0	11306	10601	561
48	0	12066	9918	617
49	0	12288	8661	610
50	0	12230	6474	883
51	0	11783	7458	724
52	0	11036	6505	769
53	0	10302	5560	885
54	0	10871	4395	996
55	0	10124	3710	1047
56	0	9645	4542	1065
57	0	8393	4695	1135
58	0	7271	5529	1023
59	0	8317	5883	925
60	0	7379	6635	937
61	0	6353	6232	1043
62	0	6289	7413	917
63	0	7515	8016	795
64	0	7084	9038	782
65	0	6082	8886	704
66	0	5130	8812	511
67	0	4869	9948	581
68	0	3880	9658	568
69	0	3829	10930	575
70	0	4335	11950	791
71	0	5117	11268	658
72	0	5933	10292	656
73	0	7487	10000	833
74	0	6982	11193	901
75	0	6210	12127	875
76	0	5746	13853	961
77	0	8346	11972	981
78	0	7101	13186	1033
79	0	6790	14151	1053
80	0	8164	13379	1102
81	0	8522	15216	1242
82	0	7555	14936	1155
83	0	6675	15882	1142
84	0	7722	16357	1207
