ClassID	Division	PosX	PosY	PosZ
1	0	9664	-9961	-1116
2	0	8013	-9931	-1000
3	0	4771	-10737	-910
4	0	5975	-9542	-904
5	0	5067	-12405	-817
6	0	4844	-15216	-700
7	0	5132	-17426	-611
8	0	5123	-19857	-456
9	0	5158	-21918	-414
10	0	4827	-23775	-313
11	0	3304	-24088	-319
12	0	1508	-23715	-200
13	0	-182	-24110	-141
14	0	-895	-21274	-6
15	0	-1588	-18674	-450
16	0	-186	-18787	-423
17	0	1665	-15649	-406
18	0	879	-17076	-450
19	0	-958	-15610	-422
20	0	-926	-16644	-431
21	0	-6002	-21125	-369
22	0	5786	11492	-1901
23	0	7681	11946	-1810
24	0	9196	12010	-1819
25	0	11157	11859	-1714
26	0	10688	10600	-1706
27	0	10828	8639	-1601
28	0	10517	7115	-1687
29	0	8992	6202	-1605
30	0	11883	7405	-1637
31	0	13038	6475	-1620
32	0	9139	3057	-1611
33	0	9039	4381	-1593
34	0	10560	4525	-1698
35	0	12758	4290	-1619
36	0	13001	2122	-1591
37	0	11337	1794	-1697
38	0	9421	1340	-1638
39	0	11331	-627	-1587
40	0	9853	-1068	-1485
41	0	11078	-2350	-1419
42	0	11301	-4595	-1319
43	0	11214	-6869	-1200
44	0	11193	-9357	-1112
45	0	-8850	9749	-1509
46	0	-8449	15026	-1698
47	0	-8983	12692	-1699
48	0	-10873	14574	-1609
49	0	-10409	10800	-1614
50	0	-7042	10741	-1554
51	0	-7063	13549	-1602
52	0	-7000	16902	-1585
53	0	-11084	16352	-1556
54	0	-10186	17987	-1679
55	0	-8538	18366	-1679
56	0	-9227	19712	-1599
57	0	-9216	23179	-1709
58	0	-8994	21662	-1652
59	0	-5711	23073	-1800
60	0	-4227	22916	-1783
61	0	-4608	24287	-1800
62	0	-3210	23840	-1700
63	0	-3662	25327	-1706
64	0	-3033	26506	-1619
65	0	-1490	28581	-2023
66	0	-645	28048	-2177
67	0	-513	27156	-2158
68	0	-3388	-20614	-407
69	0	-4253	-19640	-450
70	0	-2625	-19032	-434
71	0	-2341	-16715	-398
72	0	-4135	-16939	-427
73	0	-3504	-12979	-96
74	0	-3940	-14599	-188
75	0	-5408	-13313	-200
76	0	-3236	5996	-1500
77	0	-5131	4704	-1512
78	0	-6972	6222	-1509
79	0	-3726	328	-1191
80	0	-5442	1379	-1226
81	0	-6840	54	-1200
82	0	-7802	-13029	-279
83	0	-9121	-12278	-315
84	0	-9011	-10240	-409
85	0	-8877	-7234	-568
86	0	-9055	-4346	-699
87	0	-9114	-1238	-870
88	0	-8813	3302	-1197
89	0	-9045	5533	-1300
90	0	-9001	7608	-1415
91	0	1323	-8331	-804
92	0	1453	-6783	-810
93	0	2183	-7606	-729
94	0	1543	-5445	-806
95	0	2526	-4405	-870
96	0	3101	-2912	-1097
97	0	4139	-1223	-1144
98	0	-842	8536	-1486
99	0	-595	3547	-1357
100	0	-830	344	-1133
101	0	4034	250	-1156
102	0	3084	1521	-1149
103	0	3065	2663	-1250
104	0	3763	3389	-1309
105	0	2992	4814	-1474
106	0	1933	5134	-1528
107	0	2540	6155	-1504
108	0	-4357	-26425	1282
109	0	-3558	-27395	1648
110	0	-3528	-25997	1124
111	0	-3962	-24782	712
112	0	-7889	23127	-1715
113	0	-10513	12213	-1647
114	0	-6858	12091	-1551
115	0	-8867	11061	-1678
116	0	-7102	15294	-1602
117	0	-9690	16293	-1695
118	0	-913	-10616	-759
119	0	-677	-14328	-511
120	0	1293	-13449	-672
121	0	541	-12061	-798
122	0	1253	-11052	-797
123	0	921	-9753	-811
124	0	1465	-10097	-778
125	0	675	-8755	-805
126	0	1266	14816	-1479
127	0	67	15175	-1551
128	0	262	16691	-1713
129	0	-70	20051	-1851
130	0	342	21563	-1858
131	0	1639	24075	-2173
132	0	2379	26470	-2153
133	0	1767	27989	-2170
134	0	1338	26590	-2206
135	0	1866	25514	-2201
136	0	796	22957	-2014
137	0	1345	20847	-1786
138	0	204	18068	-1816
139	0	3473	16374	-1998
140	0	3767	18085	-1888
141	0	5400	17313	-1857
142	0	4800	15171	-2000
143	0	5124	13384	-1913
144	0	4485	11952	-1904
145	0	-203	25642	-2180
146	0	-372	24350	-2166
147	0	-699	23129	-2017
148	0	-1242	21951	-1858
149	0	-2096	20941	-1791
150	0	-1730	19806	-1842
151	0	-2358	18551	-1817
152	0	-1906	17005	-1771
153	0	-1745	15662	-1538
154	0	1012	13564	-1504
155	0	1965	12310	-1445
156	0	1036	12008	-1504
157	0	1543	10803	-1471
158	0	797	10043	-1501
159	0	-994	14096	-1461
160	0	-442	12466	-1484
161	0	-953	11158	-1458
162	0	531	8435	-1526
163	0	1396	9034	-1511
164	1	-939	-21090	-20
165	2	2329	-6857	-748
166	3	1817	17911	-1819
167	4	-8335	12865	-1695
