ClassID	Division	PosX	PosY	PosZ
1	0	15835	12293	-84
2	0	16955	9498	73
3	0	15228	11413	-85
4	0	16093	10210	-81
5	0	28187	-2046	-85
6	0	282	1565	-85
7	0	10902	-9080	128
8	0	12573	-9126	135
9	0	16355	-11807	249
10	0	14585	-9961	356
11	0	13511	-9430	260
12	0	15172	-8732	382
13	0	13577	-7951	224
14	0	10753	-4564	165
15	0	11738	-5791	130
16	0	7288	7361	-79
17	0	7141	8424	-84
18	0	7864	9474	-82
19	0	8437	8144	-65
20	0	8989	4707	119
21	0	9274	5924	237
22	0	10352	4833	215
23	0	10370	3612	21
24	0	10850	2365	-46
25	0	11695	1922	-38
26	0	11579	3342	47
27	0	11728	4628	102
28	0	12933	4312	128
29	0	12855	2715	159
30	0	13995	3618	160
31	0	13912	1951	43
32	0	14998	2493	-43
33	0	15124	4399	87
34	0	14039	6955	-55
35	0	14159	5335	63
36	0	12951	5601	21
37	0	11756	6079	73
38	0	10591	6362	182
39	0	9579	7363	57
40	0	9539	9072	-79
41	0	10352	7957	34
42	0	14545	16301	-85
43	0	15575	16202	-75
44	0	16699	17569	-83
45	0	16761	16005	-59
46	0	17542	14567	35
47	0	19684	14553	-83
48	0	18737	15475	-78
49	0	17995	16468	-81
50	0	20075	15905	-84
51	0	19022	16992	-85
52	0	20517	17132	-84
53	0	23365	20270	-83
54	0	22217	19796	-79
55	0	21049	19097	-84
56	0	19277	19518	-84
57	0	18702	19112	-85
58	0	19726	18333	-85
59	0	18226	17997	-85
60	0	16872	18353	-81
61	0	15829	18684	-73
62	0	15307	17327	-80
63	0	14083	17574	-83
64	0	14690	18692	36
65	0	14518	19850	38
66	0	13438	19441	-63
67	0	13215	18514	-81
68	0	10393	20084	-82
69	0	12260	19554	-82
70	0	10899	19052	-84
71	0	11610	17800	-85
72	0	10239	18167	-84
73	0	9648	17067	-77
74	0	11307	13730	-70
75	0	11426	14771	-50
76	0	10468	15656	39
77	0	10801	16677	-78
78	0	12102	16189	-84
79	0	12348	14750	-83
80	0	12793	13511	-84
81	0	14034	14128	-85
82	0	13536	15161	-85
83	0	15173	14802	-75
84	0	15631	13795	-84
85	0	14731	13007	-85
86	0	13603	12392	-80
87	0	12624	11844	-70
88	0	11556	11225	31
89	0	11559	10029	-72
90	0	11370	8612	-58
91	0	12713	9132	-81
92	0	13004	10251	-74
93	0	14026	11318	-82
94	0	14767	10003	-84
95	0	13981	8082	-79
96	0	15314	8739	-73
97	0	15372	7128	-74
98	0	16552	7729	-74
99	0	18010	7451	-74
100	0	16898	6567	-84
101	0	15930	5915	-60
102	0	17263	5469	-83
103	0	16435	4509	-57
104	0	16169	3180	-55
105	0	15654	1967	-70
106	0	16902	2014	-83
107	0	17860	2573	-84
108	0	18656	367	-85
109	0	19388	1270	-85
110	0	19666	-519	-85
111	0	20848	-758	-82
112	0	21129	43	-78
113	0	21813	1219	-68
114	0	20241	491	-82
115	0	20400	1530	-79
116	0	19171	2808	-81
117	0	18372	3746	-84
118	0	18367	4832	-84
119	0	19027	5699	-84
120	0	19413	6937	-84
121	0	18839	7745	-80
122	0	19871	8019	-82
123	0	20680	7012	-83
124	0	20448	5690	-80
125	0	20457	4310	-82
126	0	21676	3451	-60
127	0	21240	2697	-69
128	0	23507	1626	33
129	0	22364	2382	38
130	0	23662	2620	28
131	0	23023	3479	37
132	0	24163	3615	16
133	0	24678	2639	44
134	0	25620	1923	41
135	0	24900	373	15
136	0	24734	1487	25
137	0	25575	-2757	-85
138	0	26660	-4324	-84
139	0	26560	-2831	-85
140	0	25770	-1568	-78
141	0	26910	-1777	-81
142	0	26136	-257	-59
143	0	27543	-1073	-73
144	0	27440	192	-75
145	0	28992	-131	-85
146	0	30101	-488	-77
147	0	28825	-952	-84
148	0	30375	-1663	-85
149	0	30011	-2997	-85
150	0	28822	-2981	-76
151	0	27627	-3055	-84
152	0	29041	-4108	-67
153	0	27755	-4633	-80
154	0	27060	-5604	-80
155	0	31160	-5436	29
156	0	30004	-5948	20
157	0	28496	-5683	-76
158	0	28961	-6660	-60
159	0	27707	-6587	-73
160	0	28237	-7791	-70
161	0	27382	-8414	-75
162	0	28679	-8854	-70
163	0	29720	-7683	-65
164	0	31350	-8587	-72
165	0	32093	-9446	-84
166	0	30060	-8964	-79
167	0	31059	-10008	-85
168	0	33139	-20755	-85
169	0	33589	-17417	-85
170	0	33738	-18711	-85
171	0	32856	-19438	-85
172	0	32074	-18573	-84
173	0	30991	-17788	-85
174	0	32373	-17354	-85
175	0	32798	-16480	-85
176	0	32103	-15448	-85
177	0	31208	-16559	-85
178	0	29813	-16800	-84
179	0	30004	-17778	-84
180	0	28741	-17306	-84
181	0	28570	-16093	-84
182	0	29649	-15585	-85
183	0	30818	-15030	-86
184	0	29765	-14056	-86
185	0	29395	-12925	-86
186	0	29336	-11600	-85
187	0	29937	-10724	-84
188	0	28821	-10033	-84
189	0	27652	-9492	-77
190	0	28202	-10959	-85
191	0	26972	-10511	-83
192	0	27558	-12101	-85
193	0	28241	-13082	-85
194	0	28479	-14498	-85
195	0	27140	-13884	-83
196	0	26426	-11740	-85
197	0	26497	-13371	-83
198	0	25020	-11712	-85
199	0	23670	-12334	-85
200	0	25011	-13006	-84
201	0	25777	-14358	-82
202	0	24418	-13931	-84
203	0	22742	-13180	-85
204	0	21398	-12161	-70
205	0	19550	-12119	-68
206	0	20190	-11188	-27
207	0	22342	-11932	-83
208	0	18273	-12434	-53
209	0	15098	-12295	303
210	0	14193	-11601	370
211	0	12871	-10885	312
212	0	11654	-10653	114
213	0	10595	-10987	26
214	0	12138	-11708	168
215	0	13417	-12448	253
216	0	12515	-12841	109
217	0	11894	-14873	35
218	0	12900	-13880	121
219	0	14105	-13268	202
220	0	14865	-14039	123
221	0	15604	-13103	210
222	0	17308	-13033	75
223	0	19238	-13203	-66
224	0	20367	-12859	-62
225	0	20663	-14085	-43
226	0	22105	-14105	-78
227	0	23263	-14783	-84
228	0	22714	-15809	-83
229	0	21707	-15135	-67
230	0	20295	-15200	-38
231	0	19283	-14494	-40
232	0	17864	-14381	54
233	0	17411	-15670	40
234	0	17245	-17135	150
235	0	16398	-16198	78
236	0	15375	-15104	-43
237	0	14086	-14366	148
238	0	13290	-15482	113
239	0	14362	-15882	-29
240	0	15395	-16674	53
241	0	16108	-17385	159
242	0	14504	-17231	92
243	0	15191	-18117	160
244	0	14203	-19384	128
245	0	13950	-18212	159
246	0	12228	-16022	118
247	0	13390	-17209	74
248	0	11937	-16812	118
249	0	12776	-18035	139
250	0	13174	-19249	150
251	0	10386	-17216	268
252	0	9948	-15996	121
253	0	9155	-16783	169
254	0	8297	-20808	172
255	0	8936	-20147	155
256	0	8604	-18260	260
257	0	8044	-19327	236
258	0	7303	-20086	194
259	0	5995	-21375	149
260	0	4992	-20823	83
261	0	5989	-20032	113
262	0	6735	-19112	164
263	0	7198	-17958	180
264	0	8178	-17147	79
265	0	9239	-14601	-78
266	0	9641	-13716	-24
267	0	10805	-13148	-42
268	0	10341	-12222	-6
269	0	8814	-11467	129
270	0	8846	-12952	142
271	0	7482	-12496	185
272	0	7982	-13908	111
273	0	6768	-13451	147
274	0	6090	-14445	73
275	0	6056	-15683	125
276	0	6724	-16534	172
277	0	5100	-16161	122
278	0	5427	-17150	64
279	0	5785	-18245	58
280	0	4979	-19437	-1
281	0	3377	-19276	21
282	0	4329	-18368	-64
283	0	4394	-17004	-12
284	0	3243	-17289	-50
285	0	2418	-18167	-34
286	0	958	-17597	10
287	0	1788	-16637	-54
288	0	2636	-15945	21
289	0	4030	-15855	131
290	0	4747	-14853	81
291	0	5228	-13722	36
292	0	5842	-12705	70
293	0	6497	-11601	64
294	0	7480	-11098	85
295	0	8335	-10272	73
296	0	8908	-9174	125
297	0	8647	-7925	99
298	0	9708	-7519	100
299	0	8674	-6721	90
300	0	9168	-4031	74
301	0	7738	-3491	144
302	0	6588	-3467	102
303	0	7787	-4662	44
304	0	7743	-5726	67
305	0	7588	-7152	104
306	0	7954	-8481	64
307	0	6765	-8072	113
308	0	5816	-9111	-47
309	0	5575	-10533	-1
310	0	4859	-11475	80
311	0	4621	-12471	154
312	0	4075	-13426	103
313	0	3438	-14487	195
314	0	2230	-14828	81
315	0	1263	-15263	-51
316	0	323	-16119	38
317	0	-97	-17188	98
318	0	-806	-16094	123
319	0	-219	-14686	-58
320	0	-408	-13049	119
321	0	721	-13839	-78
322	0	2204	-13441	118
323	0	3179	-12261	141
324	0	438	-11862	98
325	0	1214	-10955	120
326	0	2156	-8951	157
327	0	2091	-10228	157
328	0	3106	-11061	174
329	0	4173	-10373	49
330	0	3361	-9061	112
331	0	4623	-8479	88
332	0	5594	-7401	116
333	0	6528	-6301	138
334	0	6284	-4872	51
335	0	5203	-5814	40
336	0	4534	-6803	86
337	0	3282	-6983	83
338	0	2133	-7349	111
339	0	2220	-6121	192
340	0	3832	-5495	54
341	0	3946	-4435	83
342	0	2680	-4956	225
343	0	3349	-3106	127
344	0	4294	-2206	183
345	0	3682	-943	283
346	0	3080	-1775	222
347	0	2547	-660	270
348	0	3381	50	311
349	0	4444	-318	310
350	0	5704	-472	322
351	0	5433	-1456	239
352	0	6638	-1975	271
353	0	8238	-871	377
354	0	7918	-1893	325
355	0	8948	-2462	299
356	0	9384	-1338	298
357	0	10587	-1734	255
