ClassID	Division	PosX	PosY	PosZ
1	0	12031	7677	1825
2	0	13655	6226	1596
3	0	12820	5030	1443
4	0	10829	5469	1354
5	0	11717	3814	1388
6	0	7169	2046	1081
7	0	8295	2690	1190
8	0	9158	3737	1127
9	0	2834	18578	3013
10	0	4658	18562	3154
11	0	7455	21367	2712
12	0	15901	17592	4020
13	0	13915	14514	3986
14	0	16996	15662	4170
15	0	22836	17713	4442
16	0	23528	17195	4409
17	0	23186	18447	4482
18	0	22258	16874	4411
19	0	21697	18007	4435
20	0	20594	17195	4361
21	0	19948	18241	4323
22	0	19408	16825	4251
23	0	17736	17433	4158
24	1	18857	17643	4231
25	0	17859	18338	4165
26	0	18051	16467	4182
27	0	7329	18439	3592
28	0	14252	17635	3903
29	0	15576	15140	4134
30	0	14638	15194	4055
31	0	13223	16265	3916
32	0	11515	16706	3856
33	0	9661	18459	3845
34	0	11530	18408	3771
35	0	13061	18279	3861
36	0	8650	16881	3807
37	0	6085	17327	3378
38	0	2727	14994	2983
39	0	3608	16800	3105
40	0	513	11721	2441
41	0	-4293	-1998	2743
42	0	-3538	-4668	2685
43	0	-1855	-5757	2584
44	0	-1485	-10321	2653
45	0	9163	-12437	2045
46	0	6527	-13048	1823
47	0	15214	-9373	2636
48	0	10797	-13491	2537
49	0	14453	-11668	2663
50	0	15489	-11160	2720
51	0	13722	-10822	2567
52	0	-1738	-3343	2250
53	0	-188	-6458	2002
54	0	-756	-5124	2067
55	0	1783	-4544	1355
56	0	1842	-6318	1490
57	0	2893	-7815	1531
58	0	1812	-7864	1647
59	0	979	-10389	2005
60	0	326	-12073	2228
61	0	1062	-14793	1976
62	0	1556	-13531	1932
63	0	2040	-11781	1769
64	0	3061	-13835	1771
65	0	4121	-12957	1601
66	0	2348	-9074	1691
67	0	3581	-9417	1552
68	0	2607	-10529	1628
69	0	3322	-12170	1548
70	0	4525	-11715	1522
71	0	5308	-10507	1528
72	1	4013	-10568	1520
73	0	5263	-12561	1626
74	0	10635	-12049	2294
75	0	12719	-11644	2542
76	0	7903	-11581	1798
77	0	6574	-11133	1625
78	0	10383	-7605	1948
79	0	12476	-7903	2267
80	0	14143	-9107	2508
81	0	12777	-9441	2371
82	0	10970	-9630	2128
83	0	9105	-9020	1828
84	0	7897	-8949	1731
85	0	6584	-8353	1582
86	0	5387	-7712	1453
87	0	3859	-8253	1525
88	0	5351	-6362	1362
89	0	3323	-6789	1435
90	0	3199	-2904	1113
91	0	2844	-4923	1317
92	0	4712	-3888	1219
93	0	1744	-2873	1182
94	0	1976	1559	1308
95	0	-566	971	1871
96	0	-2172	1734	2337
97	0	-3330	2301	2544
98	0	-4669	-392	2690
99	0	-5103	662	2689
100	0	-4571	1925	2693
101	0	-4943	3099	2709
102	0	-4973	4559	2695
103	0	-4908	5547	2661
104	0	-4862	7893	2704
105	0	-2377	6573	2314
106	0	317	7454	1809
107	0	2094	4067	1570
108	0	5906	2615	1175
109	0	4040	3299	1356
110	0	5767	4541	1005
111	0	7554	4181	986
112	0	7249	6494	1371
113	0	14691	7107	1825
114	0	22385	12279	2674
115	0	20925	12991	2622
116	0	19634	12305	2575
117	0	19693	10374	2613
118	0	18565	9292	2527
119	0	17134	8946	2320
120	0	17015	11050	2385
121	0	15345	10642	2234
122	0	14432	10403	2115
123	0	13513	10066	1945
124	0	12810	8729	1906
125	0	10656	7064	1579
126	0	9233	7091	1446
127	0	5049	10661	1963
128	0	5712	9165	1778
129	0	11182	12133	1903
130	0	4311	24205	2699
131	2	10554	23353	2886
132	2	11270	22941	2886
133	2	22959	23028	2886
134	2	23992	22605	2886
135	2	19429	22517	2886
136	2	20271	22025	2886
137	2	17310	22751	2886
138	2	16362	24123	2886
139	2	15189	24389	2886
140	2	14917	22323	2886
141	1	15103	23267	2886
142	2	13979	24638	2886
143	2	13846	22548	2886
144	2	14064	23547	2886
145	2	16291	22913	2886
146	0	8318	13053	2032
147	0	7283	12241	1980
148	0	6073	11329	1976
149	0	4806	12609	2071
150	0	1922	9663	2144
151	0	796	10496	2335
152	0	6020	13131	2065
153	0	2883	12257	2207
154	0	1405	12571	2403
155	0	-913	11285	2528
156	0	-1419	15025	2604
157	0	-1333	16743	2624
158	0	285	13639	2526
159	0	-1065	14119	2589
160	0	-4048	12336	2705
161	1	-2598	12691	2637
162	0	-4534	13249	2710
163	0	-4024	14236	2727
164	0	-4556	15227	2696
165	0	-3517	15663	2722
166	0	-3871	16451	2709
167	0	-2982	16742	2741
168	0	-1212	15950	2609
169	0	1869	19709	2779
170	0	3720	20220	2657
171	0	5505	21203	2701
172	0	6667	23994	2697
173	0	6819	22475	2678
174	0	5015	22388	2664
175	0	5485	23693	2686
176	0	4128	23098	2661
177	0	4036	21955	2642
178	0	2548	22406	2651
179	0	3153	23739	2665
180	0	3414	25782	2956
181	0	4402	25472	3154
182	0	5664	26103	3228
183	1	6904	26627	3232
184	0	656	20407	2731
185	1	1892	21326	2658
186	0	1293	22522	2664
187	0	366	21689	2666
188	0	-2647	20523	2706
189	0	-880	21404	2629
190	0	-1848	18153	2673
191	0	-1246	19668	2611
192	0	-2007	22708	2771
193	0	-735	23000	2645
194	0	381	23656	2656
195	0	1644	24161	2694
196	0	2259	24869	2670
197	0	2459	26262	2763
198	0	1060	26082	2657
199	0	784	25159	2665
200	0	-668	24634	2667
201	0	-1253	24202	2706
202	0	-2528	24197	2844
203	0	-3596	24715	2916
204	0	-2626	21676	2785
205	0	-3246	23414	2915
206	0	-2864	25467	2903
207	0	-3477	26491	2863
208	0	-1396	25744	2764
209	0	-1705	26649	2785
210	0	-138	26275	2665
211	0	-578	27044	2686
212	0	-290	27976	2631
