ClassID	Division	PosX	PosY	PosZ
1	0	-2573	2277	-590
2	0	-3690	2644	-624
3	0	3078	11177	-3030
4	0	-9354	-7786	1104
5	0	7916	560	-647
6	0	11330	3102	-622
7	0	11727	5303	-532
8	0	-30363	-7519	558
9	0	-28748	-5851	333
10	0	-27847	-8064	164
11	0	-25114	-6734	-529
12	0	-23395	-8369	-716
13	0	-21276	-6967	-904
14	0	-19669	-5441	-944
15	0	-17808	-6989	-623
16	0	-17295	-5653	-685
17	0	-13995	-8372	1155
18	0	-13646	-7027	1077
19	0	-12138	-8128	1104
20	0	-12244	-6540	1106
21	0	-10583	-7491	1104
22	0	-10933	-6342	1125
23	0	-8485	-5685	1104
24	0	-7704	-7676	1104
25	0	-7293	-5865	1104
26	0	-7677	-4100	1204
27	0	-6734	-3553	1223
28	0	-5416	-6386	1104
29	0	-5554	-2157	1032
30	0	-10214	-5350	1109
31	0	-2583	-5072	1104
32	0	11573	-3211	-515
33	0	9754	-2202	-621
34	0	11089	-1425	-651
35	0	11855	433	-646
36	0	12045	-547	-695
37	0	10070	-620	-603
38	0	8319	-2525	-571
39	0	8409	-855	-647
40	0	7408	-1580	-579
41	0	6745	-464	-626
42	0	10010	353	-635
43	0	11562	1646	-632
44	0	10334	2204	-647
45	0	7228	1034	-647
46	0	6353	4723	-431
47	0	7178	5995	-387
48	0	8294	5596	-394
49	0	8919	7433	-369
50	0	11690	7265	-287
51	0	10220	6751	-393
52	0	7600	7690	-336
53	0	5960	5851	-374
54	0	5161	6928	-275
55	0	4630	5459	-364
56	0	5323	4568	-407
57	0	5805	7999	-187
58	0	3735	6711	-287
59	0	3229	5437	-409
60	0	1934	4448	-474
61	0	-159	4269	-554
62	0	-1507	3981	-597
63	0	-4559	4405	-656
64	0	-16951	-1624	-687
65	0	-17308	-3161	-650
66	0	-15402	-1988	-664
67	0	-14522	-1529	-659
68	0	-13111	-921	-675
69	0	-6698	2881	-641
70	0	-6423	4269	-622
71	0	-5248	3525	-644
72	0	433	11403	-3091
73	0	-3404	9905	-2876
74	0	-3978	8653	-2991
75	0	-2420	10998	-2989
76	0	-226	13043	-3268
77	0	1168	12862	-3124
78	0	2462	12684	-3011
79	0	2554	10045	-2992
80	0	4681	11451	-3071
81	0	247	7752	-2666
82	0	2024	8197	-2719
83	0	-3326	3936	-599
84	0	13756	5525	-554
85	0	27877	4988	-549
86	0	30283	9161	-551
87	0	28436	2353	-527
88	0	30699	2928	-504
89	0	34947	13763	789
90	0	33638	14288	755
91	0	13003	3401	-551
92	0	14212	4170	-627
93	0	336	17082	-2102
94	0	-437	19015	-1368
95	0	638	18124	-1617
96	0	-797	21433	-970
97	0	-2386	24133	-620
98	0	4786	10318	-3153
99	0	4422	12000	-3036
100	0	3271	10770	-3064
101	0	1955	12643	-3041
102	0	318	12037	-3151
103	0	-738	12488	-3170
104	0	8969	292	-647
105	0	10930	1736	-647
106	0	12521	1848	-568
107	0	-9840	-6585	1104
108	0	-8434	-6674	1104
109	0	4786	10315	-3153
110	0	4422	12005	-3036
111	0	3271	10775	-3064
112	0	1955	12645	-3041
113	0	318	12035	-3151
114	0	-738	12485	-3170
