ClassID	Division	PosX	PosY	PosZ
1	1	-28466	-13799	3911
2	1	-8476	-17609	4033
3	1	-3644	-18374	4012
4	1	18553	-11141	4070
5	1	11502	-1542	5026
6	1	-8587	11466	4847
7	1	-7386	20417	4227
8	1	1870	16641	5100
9	1	-2240	11533	4972
10	1	-8712	1056	4979
11	1	-3776	6005	4961
12	0	-2728	-11778	4980
13	0	-3396	-11375	5029
14	0	-3743	-12930	5027
15	0	-2730	-13366	4948
16	0	-3530	-14185	5010
17	0	-2417	-14591	4880
18	0	-10084	2716	5004
19	0	-11872	-1223	4797
20	0	-13439	-205	4714
21	0	-15527	-354	4564
22	0	-17355	-1166	4427
23	0	-42693	-81	6413
24	0	-40751	1277	6212
25	0	-38580	-1642	5574
26	0	-38332	2882	5601
27	0	-37599	2112	5537
28	0	-37068	1058	5468
29	0	-36671	1520	5430
30	0	-8837	7592	4957
31	0	-4230	-14508	5029
32	0	-4755	-12865	5079
33	0	-4795	-10889	5082
34	0	-5838	-11666	5081
35	0	-5789	-8934	5053
36	0	-4751	-7220	5031
37	0	-5621	-5653	5001
38	0	-7326	-4506	4992
39	0	-8748	-6247	5080
40	0	-8847	-5395	5045
41	0	-10141	-5420	5037
42	0	-10185	-4162	4955
43	0	-8845	-3804	4986
44	0	-8993	-2422	4958
45	0	-10099	-1841	4916
46	0	-10647	-3382	4904
47	0	-11511	-2114	4845
48	0	-11109	-984	4856
49	0	-12447	-479	4770
50	0	-18921	-1553	4418
51	0	-16554	1111	4503
52	0	-18424	1051	4380
53	0	-23122	-6297	4481
54	0	-22799	-7703	4301
55	0	-20338	-8118	4048
56	0	-19861	-7008	4230
57	0	-20116	-5169	4345
58	0	-19184	-3610	4339
59	0	-21136	1886	4295
60	0	-23143	275	4439
61	0	-23143	2436	4338
62	0	-24881	931	4393
63	0	-26694	2066	4486
64	0	-26533	1272	4471
65	0	-28220	1779	4605
66	0	-29728	1850	4787
67	0	-29655	3400	4802
68	0	-30695	1713	4859
69	0	-30504	-231	4804
70	0	-31810	-1589	4832
71	0	-32890	-5116	4797
72	0	-33423	-4120	4871
73	0	-32813	-2701	4860
74	0	-32835	-1602	4887
75	0	-31848	354	4898
76	0	-31406	1754	4898
77	0	-30757	2862	4910
78	0	-30350	4252	4916
79	0	-31752	4297	5022
80	0	-31970	2968	4965
81	0	-32608	1731	4961
82	0	-33175	3077	5007
83	0	-33214	4694	5086
84	0	-34649	4777	5107
85	0	-34273	3196	5036
86	0	-33850	1822	5020
87	0	-34426	406	5034
88	0	-35490	-878	5050
89	0	-34259	-2885	4992
90	0	-35852	-2338	5196
91	0	-37549	-4256	5230
92	0	-39247	-5350	5150
93	0	-37406	-5325	5105
94	0	-38468	-6141	5044
95	0	-37334	-6922	4884
96	0	-37013	-7921	4712
97	0	-36399	-8758	4551
98	0	-37255	-9134	4532
99	0	-35568	-9455	4405
100	0	-34402	-8444	4490
101	0	-32192	-7423	4457
102	0	-32953	-8122	4411
103	0	-30892	-12538	3959
104	0	-32710	-12700	3940
105	0	-32902	-11160	4122
106	0	-31182	-10040	4035
107	0	-32321	-9054	4229
108	0	-33694	-9887	4244
109	0	-34994	-10430	4229
110	0	-35893	-11433	4127
111	0	-37761	-8789	4607
112	0	-36469	-10087	4351
113	0	-38590	-7842	4789
114	0	-39562	-6760	4980
115	0	-40445	-5795	5107
116	0	-41102	-4492	5221
117	0	-42505	-3829	5259
118	0	-42353	-4960	5179
119	0	-43511	-6091	5146
120	0	-44139	-4662	5218
121	0	-44717	-6086	5251
122	0	-43940	-7246	5164
123	0	-42825	-7534	5036
124	0	-40866	-7268	4943
125	0	-42201	-8477	4858
126	0	-40255	-8372	4755
