ClassID	Division	PosX	PosY	PosZ
1	1	-2621	-7918	6158
2	1	-3408	-7985	6158
3	1	-3359	-6286	6158
4	1	-2895	-7141	6158
5	2	-2624	-12431	6158
6	2	-3490	-12484	6158
7	2	-3458	-13809	6158
8	2	-2987	-13262	6158
9	3	3539	-14243	6169
10	3	3121	-13384	6158
11	3	2637	-12694	6158
12	3	3469	-12638	6158
13	4	2346	-7993	6158
14	4	3458	-8067	6158
15	4	3423	-6369	6148
16	4	2782	-7031	6164
17	5	-5644	-11069	6307
18	5	-6359	-11095	6307
19	5	-6311	-9664	6307
20	5	-5654	-9637	6307
21	5	-5997	-10213	6307
22	6	5593	-11077	6307
23	6	5687	-9348	6307
24	6	6303	-9345	6307
25	6	6358	-11063	6307
26	6	5981	-10173	6307
27	7	-15405	19119	4577
28	7	-14552	18669	4473
29	7	-14934	17856	4592
30	7	-14043	18142	4473
31	8	-18877	19332	4562
32	8	-18145	20017	4473
33	8	-18924	20202	4473
34	8	-18831	20924	4473
35	8	-19614	20475	4473
36	9	-18205	15337	4473
37	9	-19053	14794	4473
38	9	-19011	15938	4473
39	9	-19033	16879	4473
40	9	-19808	16461	4473
41	10	-20563	19380	4473
42	10	-21328	19884	4473
43	10	-21341	20805	4473
44	10	-22100	20346	4473
45	11	-16353	22429	4473
46	11	-17296	21742	4606
47	11	-17119	22796	4473
48	11	-17406	23891	4473
49	11	-18247	23342	4473
50	12	-12031	21102	4863
51	12	-13350	20602	4863
52	12	-13084	21940	4863
53	12	-12665	23400	4863
54	12	-13881	22998	4863
55	13	22643	26509	4342
56	13	21939	25593	4342
57	13	21802	26500	4348
58	13	21624	27307	4342
59	13	21062	26533	4342
60	14	19934	25199	4342
61	14	18215	25840	4342
62	14	19132	25947	4355
63	14	19669	26348	4355
64	15	17465	27305	4342
65	15	16301	27392	4350
66	15	17077	27953	4342
67	15	17896	28377	4342
68	15	16830	28640	4342
69	16	16487	20166	4877
70	16	15033	20039	4855
71	16	15078	21479	4866
72	16	16404	21590	4855
73	16	15640	20836	4866
74	17	-3516	18392	6510
75	17	-4496	18336	6510
76	17	4322	18560	6510
77	17	3380	18502	6510
78	17	3822	17639	6510
79	18	4742	17531	6510
80	18	2920	17523	6510
81	18	-3959	17419	6510
82	18	-3211	16939	6510
83	18	-4701	17011	6510
84	19	804	21351	6510
85	19	-880	21254	6510
86	19	-59	22166	6510
87	19	863	22948	6510
88	19	-905	22888	6510
89	20	-4036	24456	6361
90	20	-2583	24285	6513
91	20	-3327	25639	6510
92	20	-2331	26920	6510
93	20	-4395	26957	6511
94	21	4311	24399	6361
95	21	2390	24287	6510
96	21	3423	25541	6510
97	21	4724	26866	6510
98	21	2337	26844	6510
99	22	16994	-4581	3875
100	22	17080	-5795	3875
101	22	16214	-5225	3875
102	22	15429	-4637	3875
103	22	15423	-5754	3875
104	23	16663	-9234	3955
105	23	15713	-8733	3994
106	23	15844	-9565	3907
107	24	16744	-1228	3994
108	24	15732	-886	3994
109	24	15707	-1892	3994
110	25	12396	-5214	3875
111	25	11889	-4585	3960
112	25	11893	-5804	3959
113	26	9308	-7577	3994
114	26	9295	-9017	3994
115	26	10423	-8368	4020
116	26	11288	-7823	3994
117	26	11344	-8940	3994
118	27	11323	-1608	3994
119	27	11347	-2583	3994
120	27	10267	-2047	4020
121	27	9264	-1460	3994
122	27	9293	-2666	3994
123	28	-17577	-9564	4714
124	28	-16630	-9224	4763
125	28	-15763	-9560	4714
126	28	-15759	-8640	4801
127	29	-17525	-756	4801
128	29	-16713	-1124	4801
129	29	-15835	-770	4801
130	30	-16443	-5671	4681
131	30	-16414	-4604	4681
132	30	-15912	-5092	4681
133	30	-15208	-5712	4680
134	30	-15194	-4567	4680
135	31	-10983	-8790	4801
136	31	-10962	-7807	4801
137	31	-10295	-8329	4827
138	31	-9507	-8842	4801
139	31	-9527	-7755	4801
140	32	-10964	-1405	4801
141	32	-10958	-2636	4801
142	32	-10197	-2042	4827
143	32	-9374	-2699	4801
144	32	-9360	-1494	4801
145	33	-11182	4631	4655
146	34	-9026	8606	4688
147	34	-9017	10641	4680
148	35	-12294	9089	4796
149	35	-12331	8196	4796
150	35	-13368	9422	4680
151	35	-13373	7683	4680
152	35	-13349	8625	4688
153	36	12187	8244	4796
154	36	12114	9018	4796
155	36	13327	7599	4680
156	36	13277	9511	4680
157	36	13193	8612	4688
158	37	11123	4422	4655
159	37	12081	5415	4680
160	38	9022	8584	4688
161	38	8991	10345	4680
162	39	-2962	9748	5304
163	39	-2517	9115	5306
164	40	-101	7165	5304
165	40	-66	8016	5304
166	40	614	8013	5302
167	40	-761	7969	5304
168	40	-56	8849	5304
169	41	3541	9572	5304
170	41	3900	8852	5297
171	41	3051	8801	5302
172	41	3932	10439	5304
173	42	13541	-22640	1841
174	42	13570	-23402	1841
175	42	11872	-22658	1841
176	42	11889	-23386	1841
177	43	13764	-18375	1841
178	43	13649	-19276	1841
179	43	11883	-18397	1841
180	43	11939	-19339	1841
181	44	-13420	-19251	1841
182	44	-13446	-18471	1841
183	44	-11864	-19302	1841
184	44	-11871	-18391	1841
185	45	-13565	-23477	1841
186	45	-13593	-22558	1841
187	45	-11835	-23526	1841
188	45	-11896	-22632	1841
