ClassID	ClassName	ClassType	Direction	Hide	IconType	MapName	MapWarp	Name	PosX	PosY	PosZ	Script	ShopName
1	C1_ARM_LAURA	arm_laura	324	FALSE	minimap_npc.bmp	<$>120817</>	None	<$>120817</>	-1170	18277	236	C1_ARM_LAURA	None
2	C1_ARM_JUDITHB	arm_judith_black	267	FALSE	minimap_npc.bmp	<$>165166</>	None	<$>165166</>	1332	18177	236	C1_ARM_JUDITHB	None
100	npc_armmain32	Trigger_Black_None	0	FALSE	None	None	None	<$>125756</>	-17	8605	92	NPC_MAINQUEST_ARM32	None
101	tr_armmain37	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125757</>	-4684	5776	-38	TR_MAINQUEST_ARM37	None
102	tr_armmain39	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125758</>	-13	6506	95	TR_MAINQUEST_ARM39	None
103	tr_armmain44	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125759</>	14118	162	-593	TR_MAINQUEST_ARM44	None
104	tr_armmain57	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125760</>	-8238	144	-638	TR_MAINQUEST_ARM57	None
105	tr_armmain58	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125761</>	1070	-7996	-1448	TR_MAINQUEST_ARM58	None
106	tr_armmain59	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125762</>	8258	122	-638	TR_MAINQUEST_ARM59	None
107	tr_armmain61	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125763</>	9126	15991	191	TR_MAINQUEST_ARM61	None
108	tr_armmain65	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125764</>	-35	-10817	-1429	TR_MAINQUEST_ARM65	None
109	tr_arm_laura32	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125765</>	10244	170	-594	TR_QUEST_LAURA32	None
110	tr_arm_laura35	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125766</>	-10102	89	-594	TR_QUEST_LAURA35	None
111	tr_arm_laura37	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>125767</>	-3537	-6611	-1155	TR_QUEST_LAURA37	None
112	tr_patrick_paper	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>129307</>	17	11224	92	TR_PATRICK_PAPER	None
113	tr_armmain87	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>129308</>	15466	131	-589	TR_MAINQUEST_ARM87	None
114	tr_armpatrick02	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>129309</>	-14856	111	-586	TR_QUEST_PATRICK02	None
115	tr_armpatrick03	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>129309</>	-6528	-3678	-881	TR_QUEST_PATRICK03	None
116	tr_armmain95	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>132460</>	-7008	3378	-313	TR_MAINQUEST_ARM95	None
117	tr_armmain96	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>132461</>	-15433	134	-593	TR_MAINQUEST_ARM96	None
118	tr_armmain108	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>140285</>	-2	-15039	-1435	TR_MAINQUEST_ARM108	None
119	tr_armmain110	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>140286</>	-3795	6673	137	TR_MAINQUEST_ARM110	None
120	tr_armmain111	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>140287</>	-7554	2868	-449	TR_MAINQUEST_ARM111	None
121	tr_armmain112	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>140288</>	-1265	-15757	-1420	TR_MAINQUEST_ARM112	None
122	tr_armmain122	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>140289</>	-26	5747	95	TR_MAINQUEST_ARM122	None
123	tr_bryan02	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146057</>	-559	18276	236	TR_BRYAN02	None
124	tr_bryan04	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146058</>	-40	17113	263	TR_BRYAN04	None
125	tr_bryan05	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146059</>	-12836	3143	-586	TR_BRYAN05	None
126	tr_bryan06	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146060</>	-16	-7509	-1470	TR_BRYAN06	None
127	tr_bryan07	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146061</>	1	-11519	-1435	TR_BRYAN07	None
128	tr_bryan09	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>146062</>	-46	15544	92	TR_BRYAN09	None
129	TR_JUDITH_SCOUT_9	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>166634</>	4561	5818	-38	TR_JUDITH_SCOUT_9	None
130	TR_JUDITH_SCOUT_10	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>166634</>	-9	-8221	-1480	TR_JUDITH_SCOUT_10	None
131	TR_JUDITH_SUMMER	Trigger_Black_None	0	FALSE	None	None	None	<$>166635</>	-11555	11916	191	TR_JUDITH_SUMMER	None
132	TR_JUDITH_SCOUT_11	TutorialTrigger_Black_3m	0	FALSE	None	None	None	<$>166636</>	10193	14620	191	TR_JUDITH_SCOUT_11	None
400	ABYSS_BUFF	Trigger_Black_None	0	FALSE	None	None	None	<$>117879</>	2679	16335	270	NPC_ABYSS_BUFF_MANAGER	None
401	SAFE_AREA	Trigger_Black_None	0	FALSE	None	None	None	<$>125768</>	-1170	18277	236	NPC_SAFE_AREA_MANAGER	None
402	NPC_DUNARM_HOLE_MANAGER	Trigger_Black_None	0	FALSE	None	None	None	<$>129306</>	-128	12404	92	NPC_DUNARM_HOLE_MANAGER	None
403	arm_sarabless3	arm_Sarabless	0	FALSE	None	None	None	<$>144177</>	-1965	6060	232	NPC_SARABLESS01	None
404	arm_moribless3	arm_Sarabless	0	FALSE	None	None	None	<$>144178</>	1982	6104	232	NPC_MORIBLESS01	None
405	arm_sarabless4	arm_Sarabless	0	FALSE	None	None	None	<$>144177</>	14424	2279	-638	NPC_SARABLESS01	None
