ClassID	Division	PosX	PosY	PosZ
1	2	23340	-2543	23
2	2	22568	-1486	23
3	2	21862	-2469	23
4	2	30087	-2033	0
5	2	28196	-1986	0
6	2	20743	-3909	0
7	2	20981	-84	0
8	2	22430	381	0
9	2	22409	-505	0
10	2	22520	-4769	0
11	2	22516	-3520	0
12	2	24475	-4127	0
13	2	24502	-228	0
14	2	24876	-1987	0
15	2	23487	-1960	0
16	2	22297	-1952	0
17	2	21133	-1966	0
18	2	19832	-1985	0
19	2	17576	-2052	0
20	2	17506	1041	0
21	2	17391	-5004	0
22	2	14732	-6954	0
23	2	14567	-5421	0
24	2	13540	-6893	0
25	2	13546	-5331	0
26	2	12258	-6800	0
27	2	12338	-5317	0
28	2	11073	-6986	0
29	2	11115	-5152	0
30	2	9969	-5206	0
31	2	9992	-6788	0
32	2	9001	-6760	0
33	2	8870	-5193	0
34	2	14931	1285	0
35	2	14931	2446	0
36	2	13919	2672	0
37	2	13875	1302	0
38	2	12966	1365	0
39	2	12909	2607	0
40	2	11946	1182	0
41	2	11907	2673	0
42	2	10768	2700	0
43	2	10800	1345	0
44	2	9738	1214	0
45	2	9688	2603	0
46	2	8607	2574	0
47	2	8628	1021	0
48	1	6504	973	0
49	1	6478	-4990	0
50	1	6474	-2066	0
51	1	3641	-2129	0
52	1	3412	-4988	0
53	1	1026	-5035	0
54	1	-2370	-5997	0
55	1	-2423	-4032	0
56	1	-2332	-4980	0
57	1	-3985	-5975	0
58	1	-4058	-4838	0
59	1	-4033	-3964	0
60	1	-5252	-3919	0
61	1	-5241	-5049	0
62	1	-5156	-6033	0
63	1	-6430	-6111	0
64	1	-6420	-5063	0
65	1	-6386	-4183	0
66	1	-8449	-5024	0
67	1	-8503	-2425	0
68	1	-8165	2484	0
69	1	-8159	1362	0
70	1	-9427	1416	0
71	1	-9423	2572	0
72	1	-6714	-91	0
73	1	-6803	1970	0
74	1	-6734	4107	0
75	1	-8706	3997	0
76	1	-8675	5	0
77	1	-10638	66	0
78	1	-10631	1934	0
79	1	-10577	3828	0
80	1	-12776	2000	0
81	1	-14834	1387	0
82	1	-14829	2846	0
83	1	-15688	1170	0
84	1	-15650	2726	0
85	1	-16594	1236	0
86	1	-16575	2667	0
87	0	-16571	4967	0
88	0	-18698	3317	0
89	0	-18694	4942	0
90	0	-18598	6786	0
91	0	-20534	5791	-11
92	0	-20355	4193	-40
93	0	-21468	4141	-26
94	0	-21468	5784	-40
95	0	-22615	6147	0
96	0	-22656	3688	0
97	0	-22690	4931	0
98	0	-16618	-1030	0
99	0	-18737	-2220	0
100	0	-18692	221	0
101	0	-18816	-1016	0
102	0	-20315	-209	-18
103	0	-20276	-1737	-18
104	0	-21489	-1774	-40
105	0	-21509	-262	-40
106	0	-22675	-2684	0
107	0	-22669	-1147	0
108	0	-22669	291	0
109	0	-24673	-958	0
110	0	-24707	4855	0
111	3	-24678	1955	0
112	0	-24678	1955	0
113	3	23340	-2543	23
114	3	22568	-1486	23
115	3	21862	-2469	23
116	3	30087	-2033	0
117	3	28196	-1986	0
118	3	20743	-3909	0
119	3	20981	-84	0
120	3	22430	381	0
121	3	22409	-505	0
122	3	22520	-4769	0
123	3	22516	-3520	0
124	3	24475	-4127	0
125	3	24502	-228	0
126	3	24876	-1987	0
127	3	23487	-1960	0
128	3	22297	-1952	0
129	3	21133	-1966	0
130	3	19832	-1985	0
131	3	17576	-2052	0
132	3	17506	1041	0
133	3	17391	-5004	0
134	3	14732	-6954	0
135	3	14567	-5421	0
136	3	13540	-6893	0
137	3	13546	-5331	0
138	3	12258	-6800	0
139	3	12338	-5317	0
140	3	11073	-6986	0
141	3	11115	-5152	0
142	3	9969	-5206	0
143	3	9992	-6788	0
144	3	9001	-6760	0
145	3	8870	-5193	0
146	3	14931	1285	0
147	3	14931	2446	0
148	3	13919	2672	0
149	3	13875	1302	0
150	3	12966	1365	0
151	3	12909	2607	0
152	3	11946	1182	0
153	3	11907	2673	0
154	3	10768	2700	0
155	3	10800	1345	0
156	3	9738	1214	0
157	3	9688	2603	0
158	3	8607	2574	0
159	3	8628	1021	0
160	3	6504	973	0
161	3	6478	-4990	0
162	3	6474	-2066	0
163	3	3641	-2129	0
164	3	3412	-4988	0
165	3	1026	-5035	0
166	3	-2370	-5997	0
167	3	-2423	-4032	0
168	3	-2332	-4980	0
169	3	-3985	-5975	0
170	3	-4058	-4838	0
171	3	-4033	-3964	0
172	3	-5252	-3919	0
173	3	-5241	-5049	0
174	3	-5156	-6033	0
175	3	-6430	-6111	0
176	3	-6420	-5063	0
177	3	-6386	-4183	0
178	3	-8449	-5024	0
179	3	-8503	-2425	0
180	3	-8165	2484	0
181	3	-8159	1362	0
182	3	-9427	1416	0
183	3	-9423	2572	0
184	3	-6714	-91	0
185	3	-6803	1970	0
186	3	-6734	4107	0
187	3	-8706	3997	0
188	3	-8675	5	0
189	3	-10638	66	0
190	3	-10631	1934	0
191	3	-10577	3828	0
192	3	-12776	2000	0
193	3	-14834	1387	0
194	3	-14829	2846	0
195	3	-15688	1170	0
196	3	-15650	2726	0
197	3	-16594	1236	0
198	3	-16575	2667	0
199	3	-16571	4967	0
200	3	-18698	3317	0
201	3	-18694	4942	0
202	3	-18598	6786	0
203	3	-20534	5791	-11
204	3	-20355	4193	-40
205	3	-21468	4141	-26
206	3	-21468	5784	-40
207	3	-22615	6147	0
208	3	-22656	3688	0
209	3	-22690	4931	0
210	3	-16618	-1030	0
211	3	-18737	-2220	0
212	3	-18692	221	0
213	3	-18816	-1016	0
214	3	-20315	-209	-18
215	3	-20276	-1737	-18
216	3	-21489	-1774	-40
