ClassID	Division	PosX	PosY	PosZ
1	0	12395	26006	54
2	0	10448	26952	-20
3	0	10449	25215	-20
4	0	12915	25428	-20
5	0	12903	26648	-20
6	0	11168	27460	-20
7	0	2861	26012	0
8	0	4154	26008	0
9	0	2345	26034	0
10	0	1522	26059	0
11	0	-2519	26558	1000
12	0	472	17342	1000
13	0	468	16173	1000
14	0	437	15074	1000
15	0	469	14021	1000
16	0	446	12037	1000
17	0	472	11012	1000
18	0	541	10187	1000
19	0	-6517	15908	1000
20	0	-4571	11122	1000
21	0	-5509	12688	1000
22	0	-5514	16592	1000
23	0	-5525	15496	1000
24	0	-5550	14493	1000
25	0	-4799	13872	1000
26	0	-5489	11769	1000
27	0	-5558	10777	1000
28	0	3772	465	1000
29	0	-31389	-34110	0
30	0	-33060	-34065	0
31	0	-30955	-34094	0
32	0	-24844	-33642	0
33	0	-24822	-34510	0
34	0	-22576	-33537	0
35	0	-22528	-34498	0
36	0	-21140	-34040	0
37	0	-16328	-33286	0
38	0	-12378	-31515	0
39	0	-12468	-35341	0
40	0	-13206	-33943	0
41	0	-13195	-33082	0
42	0	-11506	-33088	0
43	0	-11450	-33988	0
44	0	-3436	-33903	0
45	0	-1334	-34594	0
46	0	-1187	-33470	0
47	0	4329	-29278	0
48	0	3712	-29229	0
49	0	2779	-27310	0
50	0	4142	-27494	0
51	0	3895	-25698	0
52	0	2989	-15455	0
53	0	2869	-7402	0
54	0	1298	-13916	0
55	0	1298	-8800	0
56	0	4577	-9761	0
57	0	1225	-11531	-250
58	0	-1407	-11939	0
59	0	-1468	-10881	0
60	0	-13157	-11814	0
61	0	-11334	-11111	0
62	0	-15444	-10367	0
63	0	-12644	-11148	0
64	0	-14968	-11057	0
65	0	-20245	-16047	0
66	0	-19704	-17344	0
67	0	-18872	-16566	0
68	0	-30782	-29106	0
69	0	-30009	-29205	0
70	0	-30750	-25816	0
71	0	-29590	-25556	0
72	0	-28234	-28026	0
73	0	-28283	-26951	0
74	0	-30589	-27945	-4
75	0	-30597	-27017	0
76	0	7976	-20988	0
77	0	11495	25993	79
78	0	3277	26010	0
79	0	540	13329	1000
80	0	-5557	13466	1000
81	0	4817	-11487	-250
82	0	3456	-27636	0
83	0	-13361	-11026	0
84	0	-2578	-34008	0
85	0	-19467	-15834	0
86	0	-12547	-33585	0
87	0	-23061	-34046	0
88	0	-28896	-27563	0
89	0	-32327	-34088	4
90	0	-42176	-31004	10
91	0	16114	26037	0
92	0	12417	24310	0
93	0	12967	27668	0
94	0	4277	24936	0
95	0	4362	26881	0
96	0	3489	26865	0
97	0	3497	25012	0
98	0	2493	24958	0
99	0	2453	26990	0
100	0	1495	27003	0
101	0	1588	24983	0
102	0	-4445	28990	699
103	0	-1398	26007	99
104	0	-4424	25982	999
105	0	-2447	27978	999
106	0	-3399	27970	999
107	0	1526	15506	1000
