ClassID	Division	PosX	PosY	PosZ
1	0	15	-27636	0
2	0	139	-29968	0
3	0	-2096	-21237	0
4	0	2221	-23051	0
5	0	2916	-23161	0
6	0	3326	-16198	0
7	0	6015	-17761	0
8	0	-4985	-16228	0
9	0	-6082	-16052	0
10	0	-4913	-15084	0
11	0	750	-12855	0
12	0	-1	-12895	49
13	0	-7249	-7015	0
14	0	-6418	-8816	0
15	0	7728	-7279	0
16	0	8756	1964	0
17	0	7600	1008	0
18	0	6061	-685	0
19	0	6121	858	0
20	0	-13162	270	0
21	0	-15755	2957	0
22	0	-13862	5208	0
23	0	-13885	7751	0
24	0	-13115	7390	0
25	0	-7476	5225	16
26	0	-6716	3897	43
27	0	-7852	4631	15
28	0	5943	13711	0
29	0	5918	13023	0
30	0	5924	13280	0
31	0	-356	9597	0
32	0	-542	8408	0
33	0	-979	-28670	0
34	0	931	-28751	0
35	0	82	-29865	0
36	0	45	-29018	0
37	0	55	-28070	0
38	0	4043	-15364	0
39	0	5901	-15551	0
40	0	4224	-16738	0
41	0	5896	-16828	0
42	0	3840	-18307	0
43	0	5955	-18452	0
44	0	-3887	-15497	0
45	0	-5765	-17041	0
46	0	-4106	-16958	0
47	0	-5972	-18658	0
48	0	-4132	-18747	0
49	0	-2069	-21932	0
50	0	-3170	-22888	0
51	0	-2007	-23190	0
52	0	1892	-23539	0
53	0	3031	-23784	0
54	0	2048	-22503	0
55	0	2966	-21614	0
56	0	2120	-21447	0
57	0	4955	-14932	0
58	0	-1087	-12749	0
59	0	1058	-12820	0
60	0	-110	-11985	0
61	0	-6009	-7219	0
62	0	-5977	-8675	0
63	0	-7748	-6879	0
64	0	-7817	-8821	0
65	0	-7965	-7894	0
66	0	-6714	-7081	0
67	0	-6777	-8799	0
68	0	-5807	-7922	0
69	0	7912	-7045	0
70	0	5964	-8710	0
71	0	7922	-8716	0
72	0	6993	-9248	0
73	0	6117	-7771	0
74	0	7981	-7798	0
75	0	7061	-6925	0
76	0	5912	77	0
77	0	6981	-937	0
78	0	8012	63	0
79	0	6928	1067	0
80	0	-7159	-1	0
81	0	-6695	487	0
82	0	-7757	-638	0
83	0	-6519	-709	0
84	0	-7714	688	0
85	0	-12089	35	0
86	0	-15748	2156	0
87	0	-13897	679	0
88	0	-12914	771	0
89	0	-12855	2197	0
90	0	-13475	3549	0
91	0	-14557	3890	0
92	0	-15515	3863	0
93	0	-15448	7117	0
94	0	-14092	7154	0
95	0	-15870	5871	0
96	0	-15171	4862	0
97	0	-14174	5830	0
98	0	-13004	5307	0
99	0	-12933	6342	0
100	0	-13819	8371	0
101	0	-6876	9003	0
102	0	-7513	9069	0
103	0	-6243	9036	0
104	0	523	9901	12
105	0	504	8233	32
106	0	1692	8993	0
107	0	5964	13844	0
108	0	3647	17575	0
109	0	4653	17537	0
110	0	6285	17619	0
111	0	5748	17577	0
112	0	7540	17531	0
113	0	-13187	8153	0
114	0	-13637	9052	0
115	0	-6872	9604	0
116	0	-6879	8424	0
117	0	1321	9486	5
118	0	555	9121	48
119	0	1360	8303	0
120	0	5405	13298	0
121	0	6455	13235	0
122	0	4035	17611	0
123	0	6012	17585	0
124	0	8592	17494	0
125	0	8042	21895	1000
126	0	4111	21973	1000
127	0	5310	22151	1000
128	0	6613	22147	1000
129	0	5691	22914	1000
130	0	5951	22330	1000
131	0	6279	22938	1000
132	0	11005	21269	0
133	0	12059	21267	0
134	0	10910	22282	0
135	0	12080	22305	0
136	0	12011	23380	0
137	0	11001	23345	0
138	0	10935	24447	0
139	0	12071	24425	0
140	0	10993	25577	0
141	0	12062	25523	0
142	0	12006	26421	0
143	0	10997	26543	0
144	0	938	20595	0
145	0	992	21414	0
146	0	-154	22719	0
147	0	1029	22581	0
148	0	-173	23859	0
149	0	1028	23969	0
150	0	-34	25134	0
151	0	1018	25133	0
152	0	93	26259	0
153	0	979	26280	0
154	0	5676	27589	-249
155	0	6297	27564	-249
156	0	4008	29739	0
157	0	4588	28081	0
158	0	7745	28135	0
159	0	8114	29646	0
160	0	5969	30260	-218
161	0	5910	29061	-201
162	0	5357	29790	-211
163	0	6623	29730	-206
164	0	7654	31165	0
165	0	4472	31339	0
166	0	5965	31520	0
167	7	15	-27636	0
168	7	139	-29968	0
169	7	-2096	-21237	0
170	7	2221	-23051	0
171	7	2916	-23161	0
172	7	3326	-16198	0
173	7	6015	-17761	0
174	7	-4985	-16228	0
175	7	-6082	-16052	0
176	7	-4913	-15084	0
177	7	750	-12855	0
178	7	-1	-12895	49
179	7	-7249	-7015	0
180	7	-6418	-8816	0
181	7	7728	-7279	0
182	7	8756	1964	0
183	7	7600	1008	0
184	7	6061	-685	0
185	7	6121	858	0
186	7	-13162	270	0
187	7	-15755	2957	0
188	7	-13862	5208	0
189	7	-13885	7751	0
190	7	-13115	7390	0
191	7	-7476	5225	16
192	7	-6716	3897	43
193	7	-7852	4631	15
194	7	5943	13711	0
195	7	5918	13023	0
196	7	5924	13280	0
197	7	-356	9597	0
198	7	-542	8408	0
199	7	-979	-28670	0
200	7	931	-28751	0
201	7	82	-29865	0
202	7	45	-29018	0
203	7	55	-28070	0
204	7	4043	-15364	0
205	7	5901	-15551	0
206	7	4224	-16738	0
207	7	5896	-16828	0
208	7	3840	-18307	0
209	7	5955	-18452	0
210	7	-3887	-15497	0
211	7	-5765	-17041	0
212	7	-4106	-16958	0
213	7	-5972	-18658	0
214	7	-4132	-18747	0
215	7	-2069	-21932	0
216	7	-3170	-22888	0
217	7	-2007	-23190	0
218	7	1892	-23539	0
219	7	3031	-23784	0
220	7	2048	-22503	0
221	7	2966	-21614	0
222	7	2120	-21447	0
223	7	4955	-14932	0
224	7	-1087	-12749	0
225	7	1058	-12820	0
226	7	-110	-11985	0
227	7	-6009	-7219	0
228	7	-5977	-8675	0
229	7	-7748	-6879	0
230	7	-7817	-8821	0
231	7	-7965	-7894	0
232	7	-6714	-7081	0
233	7	-6777	-8799	0
234	7	-5807	-7922	0
235	7	7912	-7045	0
236	7	5964	-8710	0
237	7	7922	-8716	0
238	7	6993	-9248	0
239	7	6117	-7771	0
240	7	7981	-7798	0
241	7	7061	-6925	0
242	7	5912	77	0
243	7	6981	-937	0
244	7	8012	63	0
245	7	6928	1067	0
246	7	-7159	-1	0
247	7	-6695	487	0
248	7	-7757	-638	0
249	7	-6519	-709	0
250	7	-7714	688	0
251	7	-12089	35	0
252	7	-15748	2156	0
253	7	-13897	679	0
254	7	-12914	771	0
255	7	-12855	2197	0
256	7	-13475	3549	0
257	7	-14557	3890	0
258	7	-15515	3863	0
259	7	-15448	7117	0
260	7	-14092	7154	0
261	7	-15870	5871	0
262	7	-15171	4862	0
263	7	-14174	5830	0
264	7	-13004	5307	0
265	7	-12933	6342	0
266	7	-13819	8371	0
267	7	-6876	9003	0
268	7	-7513	9069	0
269	7	-6243	9036	0
270	7	523	9901	12
271	7	504	8233	32
272	7	1692	8993	0
273	7	5964	13844	0
274	7	3647	17575	0
275	7	4653	17537	0
276	7	6285	17619	0
277	7	5748	17577	0
278	7	7540	17531	0
279	7	-13187	8153	0
280	7	-13637	9052	0
281	7	-6872	9604	0
282	7	-6879	8424	0
283	7	1321	9486	5
284	7	555	9121	48
285	7	1360	8303	0
286	7	5405	13298	0
287	7	6455	13235	0
288	7	4035	17611	0
289	7	6012	17585	0
290	7	8592	17494	0
291	7	8042	21895	1000
292	7	4111	21973	1000
293	7	5310	22151	1000
294	7	6613	22147	1000
295	7	5691	22914	1000
296	7	5951	22330	1000
297	7	6279	22938	1000
298	7	11005	21269	0
299	7	12059	21267	0
300	7	10910	22282	0
301	7	12080	22305	0
302	7	12011	23380	0
303	7	11001	23345	0
304	7	10935	24447	0
305	7	12071	24425	0
306	7	10993	25577	0
307	7	12062	25523	0
308	7	12006	26421	0
309	7	10997	26543	0
310	7	938	20595	0
311	7	992	21414	0
312	7	-154	22719	0
313	7	1029	22581	0
314	7	-173	23859	0
315	7	1028	23969	0
316	7	-34	25134	0
317	7	1018	25133	0
318	7	93	26259	0
319	7	979	26280	0
320	7	5676	27589	-249
321	7	6297	27564	-249
322	7	4008	29739	0
323	7	4588	28081	0
324	7	7745	28135	0
325	7	8114	29646	0
326	7	5969	30260	-218
327	7	5910	29061	-201
328	7	5357	29790	-211
329	7	6623	29730	-206
330	7	7654	31165	0
331	7	4472	31339	0
332	7	5965	31520	0
333	9	5965	31520	0
