ClassID	Division	PosX	PosY	PosZ
1	0	33472	-1695	1472
2	0	34416	7824	1748
3	0	35523	9590	2007
4	0	35398	11366	2263
5	0	41835	13494	2655
6	0	39240	14791	2870
7	0	35195	8621	1843
8	0	40648	7149	1873
9	0	40440	5068	1712
10	0	9273	2892	819
11	0	32349	-621	1359
12	0	34547	295	1374
13	0	33596	806	1332
14	0	30787	3136	1421
15	0	30801	2477	1373
16	0	32698	4082	1478
17	0	32392	4794	1601
18	0	35299	5773	1505
19	0	33564	4912	1575
20	0	32735	2148	1333
21	0	33395	2542	1348
22	0	36095	2754	1337
23	0	35110	2177	1268
24	0	34319	4185	1401
25	0	35102	3603	1320
26	0	37042	3639	1405
27	0	36060	4708	1452
28	0	38120	4318	1593
29	0	37348	5479	1529
30	0	36277	6840	1573
31	0	37416	7502	1607
32	0	38182	6795	1577
33	0	39181	5712	1726
34	0	39670	6696	1817
35	0	41373	5843	1781
36	0	40150	4304	1668
37	0	40729	4544	1689
38	0	40725	5379	1739
39	0	38567	14199	2654
40	0	38051	13527	2460
41	0	36932	14552	2517
42	0	37679	16050	2843
43	0	36776	16046	2747
44	0	36662	13919	2425
45	0	36191	13232	2359
46	0	35608	14327	2521
47	0	36485	15077	2604
48	0	38152	15326	2793
49	0	37105	13406	2339
50	0	40721	13863	2693
51	0	39202	13821	2695
52	0	36513	12510	2256
53	0	37869	12118	2135
54	0	38375	12702	2371
55	0	36085	10430	2145
56	0	37823	9642	1863
57	0	36652	8953	1875
58	0	39160	8826	1979
59	0	36527	7852	1683
60	0	38611	5769	1581
61	0	39132	7158	1723
62	0	40724	6125	1796
63	0	41352	4976	1718
64	0	39411	4305	1656
65	0	40365	3654	1635
66	0	40020	5517	1742
67	0	40421	4713	1693
68	0	37221	4655	1440
69	0	36402	5961	1557
70	0	35234	7105	1588
71	0	32774	5640	1668
72	0	33448	3743	1436
73	0	37333	16750	2890
74	0	37668	14359	2552
75	0	35451	12962	2367
76	0	34591	12009	2435
77	0	36992	10965	2064
78	0	35906	3666	1341
79	0	33690	6973	1746
80	0	38067	8371	1710
81	0	35037	4906	1450
82	0	34314	2886	1274
83	0	34227	5817	1582
84	0	34874	1134	1316
85	0	30358	2868	1405
86	0	31276	2532	1374
87	0	31255	4011	1492
88	0	32107	3350	1428
89	0	32298	1101	1303
90	0	33778	-510	1404
91	0	32731	-2077	1531
92	0	29447	-17399	326
93	0	28865	-20973	358
94	0	24244	-23165	234
95	0	18207	-21418	1097
96	0	15023	-21165	1150
97	0	11331	-20234	867
98	0	33394	-13582	807
99	0	33765	-11186	1427
100	0	33964	-3909	1757
101	0	36114	16302	2801
102	1	2207	2728	597
103	1	5859	3569	368
104	1	33329	-15393	583
105	1	5904	-5320	438
106	1	8775	3024	735
107	1	9489	2758	948
108	1	9191	3527	793
109	1	6750	14632	418
110	1	14259	-18168	1138
111	1	12343	-18278	1153
112	1	14435	-19130	1295
113	1	14488	-20739	1214
114	1	17348	-21387	1118
115	1	19653	-21986	981
116	1	18992	-21998	996
117	1	19019	-17585	809
118	1	16029	-16466	1647
119	1	15541	-17206	1412
120	1	15513	-17630	1320
121	1	16648	-16639	1639
122	1	17803	-16777	1318
123	1	18319	-17308	1049
124	1	19477	-18279	779
125	1	21422	-18825	589
126	1	20728	-18473	564
127	1	19861	-18900	865
128	1	22544	-20173	534
129	1	22164	-22109	508
130	1	22341	-21408	519
131	1	21036	-20474	783
132	1	20237	-21918	981
133	1	21317	-21371	732
134	1	26738	-23128	135
135	1	26406	-20202	171
136	1	29843	-20983	395
137	1	30223	-23028	250
138	1	31271	-22138	429
139	1	34123	-8131	1826
140	1	35199	-9661	1714
141	1	35214	-7010	1748
142	1	39857	4850	1691
143	1	37334	15507	2707
144	1	37423	6489	1578
145	1	41341	4104	1676
146	1	33773	1819	1284
147	1	36112	11478	2165
148	1	31113	3060	1413
149	1	34811	-6081	1755
150	1	33940	-6967	1818
151	1	35261	-4493	1772
152	1	35276	-8358	1744
153	1	33716	-8971	1844
154	1	30482	-16276	364
155	1	32565	-15575	495
156	1	32655	-16947	456
157	1	31313	-17552	241
158	1	32693	-18881	548
159	1	31533	-18810	348
160	1	29867	-18570	166
161	1	30627	-20186	440
162	1	30451	-21703	405
163	1	28984	-22580	272
164	1	28159	-19375	165
165	1	29171	-20021	272
166	1	28506	-18328	185
167	1	26483	-17167	279
168	1	27643	-21553	238
169	1	26809	-18931	188
170	1	27476	-20387	150
171	1	26415	-21756	174
172	1	26282	-24160	237
173	1	25351	-22997	229
174	1	24963	-21669	215
175	1	25444	-20645	269
176	1	24376	-19178	323
177	1	23193	-20071	486
178	1	23170	-21675	461
179	1	22750	-23000	361
180	1	24297	-24735	235
181	1	22933	-24752	219
182	1	21595	-24058	328
183	1	20719	-22815	626
184	1	21744	-20626	617
185	1	22529	-18871	476
186	1	20521	-19194	660
187	1	20927	-17958	540
188	1	18713	-18232	1012
189	1	18860	-19047	1202
190	1	19844	-18092	651
191	1	18183	-16100	1270
192	1	18914	-17066	856
193	1	17182	-16177	1490
194	1	16124	-17007	1521
195	1	14883	-17350	1362
196	1	18248	-20377	1335
197	1	16730	-21999	1010
198	1	14048	-20309	1212
199	1	13461	-17953	1163
200	1	13119	-19158	1105
201	1	15648	-22027	1025
202	1	19586	-24736	530
203	1	18311	-23549	828
204	1	17707	-25485	462
205	1	15709	-24283	468
206	1	13564	-22873	750
207	1	12356	-21968	775
208	1	10858	-17918	1182
209	1	8677	-13307	1462
210	1	6794	15822	498
211	1	7392	14790	483
212	2	-230	4777	566
213	2	690	4172	661
214	2	1595	2781	560
215	2	7660	-2966	340
216	2	9767	2459	1050
217	2	9473	3211	957
218	2	7623	16234	600
219	2	-1964	18005	673
220	2	1887	7846	621
221	2	286	5607	837
222	2	1076	725	283
223	2	342	2493	278
224	2	-610	4209	399
225	2	0	1598	108
226	2	-240	2438	163
227	2	-679	3096	130
228	2	-1587	3132	-93
229	2	7240	5628	418
230	2	7870	4213	652
231	2	6703	2128	419
232	2	5077	-411	374
233	2	4613	1717	359
234	2	15704	-21354	1095
235	2	16593	-21424	1054
236	2	18492	-22057	997
237	2	21366	-20705	726
238	2	9153	-15348	1420
239	2	7548	-11747	1393
240	2	6107	-8792	917
241	2	5584	-6381	590
242	2	6752	-3641	335
243	2	3406	-4505	319
244	2	5599	-2859	315
245	2	7444	-1854	401
246	2	4052	-534	412
247	2	3269	-249	385
248	2	-1821	2295	-281
249	2	-832	2258	10
250	2	-833	3659	250
251	2	949	1852	315
252	2	1583	3726	702
253	2	735	4875	800
254	2	313	3313	404
255	2	5612	1012	388
256	2	7079	-52	401
257	2	8406	1589	616
258	2	4671	4352	451
259	2	4836	5399	411
260	2	7471	2971	568
261	2	7052	6901	322
262	2	9151	7101	597
263	2	8840	8747	476
264	2	8514	6920	478
265	2	5373	7826	259
266	2	2504	6680	560
267	2	1898	10774	686
268	2	7416	15505	531
269	2	8017	14190	500
270	2	6167	13251	283
271	2	5241	11153	259
272	2	3828	12072	473
273	2	4120	13843	338
274	2	6983	16573	626
275	2	8142	15640	610
276	2	-1598	16698	581
277	2	-8328	22861	794
278	2	-11822	27750	566
279	2	8227	11594	442
280	2	2118	5599	664
281	2	5342	2781	364
282	2	6790	-10352	1255
283	3	9216	2390	793
284	3	6006	9439	244
285	3	2788	9254	491
286	3	6095	16917	703
287	3	-2639	19483	691
288	3	-7385	21907	692
289	3	-10677	28432	582
290	3	-12800	28602	528
291	3	-14839	29799	661
292	3	-18245	31812	936
293	3	-18713	29569	811
294	3	-19023	30946	946
295	3	-19581	30220	892
296	3	-20612	29988	974
297	3	-17328	31145	751
298	3	-17135	28857	676
299	3	-13066	27292	707
300	3	-10808	26898	705
301	3	-7980	27104	612
302	3	-9168	24827	869
303	3	-6738	24136	577
304	3	-4069	24519	665
305	3	-7873	19326	642
306	3	-8081	17409	582
307	3	-9910	18184	573
308	3	-12874	17003	698
309	3	-11866	16876	746
310	3	-12545	18330	701
311	3	-12956	17368	605
312	3	-12602	17395	606
313	3	-12025	17741	612
314	3	-4536	21072	606
315	3	-11566	30047	831
316	3	-13364	31402	850
317	3	-13652	29530	623
318	3	-16073	30792	742
319	3	1480	14886	530
320	3	2523	11954	603
321	3	3112	10641	463
322	3	6131	-1507	317
323	3	-1494	2928	-128
324	3	3471	2659	438
325	3	5825	4626	365
326	3	9004	7723	515
327	3	2819	14821	430
328	3	768	13800	674
329	3	1000	16365	547
330	3	5771	6654	281
331	3	1294	6637	745
332	3	-1663	13567	962
333	3	-2906	14308	865
334	3	-205	17734	769
335	3	-3842	15829	671
336	3	-3538	18254	544
337	3	-3737	20317	643
338	3	-12257	16886	740
339	3	-12695	17661	602
340	3	-13384	18306	715
341	3	-11688	18236	632
342	3	-11295	17121	685
343	3	-7149	15901	781
344	3	-7263	20650	707
345	3	-9596	19695	833
346	3	-5575	22178	538
347	3	-3793	22613	658
348	3	-3014	23788	696
349	3	-5046	23833	557
350	3	-6626	23023	642
351	3	-9214	23456	884
352	3	-8310	23768	781
353	3	-5253	20063	548
354	3	-5004	25339	683
355	3	-6745	25244	558
356	3	-8998	22373	870
357	3	-8528	26032	568
358	3	-7523	28459	725
359	3	-9685	26413	673
360	3	-9502	28119	582
361	3	-11683	28961	625
362	3	-13865	28194	488
363	3	-12890	30567	762
364	3	-14551	30934	781
365	3	-15841	29675	645
366	3	-16840	32027	801
367	3	-15880	32825	848
368	3	-14537	32267	980
369	3	-15583	31928	803
370	3	-19665	29274	892
371	3	-20311	30801	957
372	3	-17728	30007	737
373	3	-8360	29355	742
374	3	-7302	29009	750
375	3	-8736	21132	852
376	3	-5514	16775	579
377	3	-9069	16242	768
378	4	30668	3620	1460
379	4	37421	14973	2625
380	4	37361	9076	1865
381	4	32913	6523	1713
382	4	32812	98	1321
383	4	33833	-5922	1809
384	4	31096	-15111	621
385	4	24645	-20437	352
386	4	24760	-16402	698
387	4	14038	-23962	639
388	4	31514	-22974	387
